,LRP,source_gene,target_gene
1,0.0077712247,EgrNab,Cebpa
2,0.0003568309,Eklf,Cebpa
3,0.00075068267,Fli1,Cebpa
4,0.0013293679,Fog1,Cebpa
5,0.0015945468,Gata1,Cebpa
6,0.00033378258,Gata2,Cebpa
7,0.0054960926,Gfi1,Cebpa
8,0.002940726,Pu1,Cebpa
9,0.0015484922,Scl,Cebpa
10,0.010867296,cJun,Cebpa
13,0.0022785,Eklf,EgrNab
14,0.002779945,Fli1,EgrNab
15,0.00206895,Fog1,EgrNab
16,0.0018181277,Gata1,EgrNab
17,0.0030532873,Gata2,EgrNab
18,0.0059389584,Gfi1,EgrNab
19,0.010689142,Pu1,EgrNab
20,0.0030065407,Scl,EgrNab
21,0.006071993,cJun,EgrNab
25,0.0004617016,Fli1,Eklf
26,0.0003437381,Fog1,Eklf
27,0.00030166586,Gata1,Eklf
28,0.0005071213,Gata2,Eklf
29,0.0012205117,Gfi1,Eklf
30,0.0013296156,Pu1,Eklf
31,0.00046174723,Scl,Eklf
32,0.002391534,cJun,Eklf
37,0.00014650922,Fog1,Fli1
38,0.00042999006,Gata1,Fli1
39,0.00014943678,Gata2,Fli1
40,0.0008776146,Gfi1,Fli1
41,0.00047624283,Pu1,Fli1
42,0.00045410526,Scl,Fli1
43,0.0010072864,cJun,Fli1
49,0.00054745126,Gata1,Fog1
50,0.0002694116,Gata2,Fog1
51,0.0027051663,Gfi1,Fog1
52,0.0013139088,Pu1,Fog1
53,0.0011606433,Scl,Fog1
54,0.0006480636,cJun,Fog1
61,0.0013823414,Gata2,Gata1
62,0.0015057552,Gfi1,Gata1
63,0.003533127,Pu1,Gata1
64,0.00011851133,Scl,Gata1
65,0.0044191936,cJun,Gata1
73,0.0014911859,Gfi1,Gata2
74,0.0031854338,Pu1,Gata2
75,0.00042348378,Scl,Gata2
76,0.0022974238,cJun,Gata2
85,0.00458325,Pu1,Gfi1
86,0.00094384677,Scl,Gfi1
87,0.012646167,cJun,Gfi1
97,0.0015421824,Scl,Pu1
98,0.0057412162,cJun,Pu1
109,0.0017434761,cJun,Scl
