,LRP,source_gene,target_gene
1,0.002913825,EgrNab,Cebpa
2,0.0045143235,Eklf,Cebpa
3,0.010490847,Fli1,Cebpa
4,0.004778497,Fog1,Cebpa
5,0.00060780806,Gata1,Cebpa
6,0.0031758866,Gata2,Cebpa
7,0.0022544926,Gfi1,Cebpa
8,0.0026966012,Pu1,Cebpa
9,0.004054818,Scl,Cebpa
10,0.0014335209,cJun,Cebpa
13,0.005966898,Eklf,EgrNab
14,0.015574172,Fli1,EgrNab
15,0.0048905155,Fog1,EgrNab
16,0.0036600858,Gata1,EgrNab
17,0.0014813757,Gata2,EgrNab
18,0.0018768021,Gfi1,EgrNab
19,0.0030674469,Pu1,EgrNab
20,0.0008543879,Scl,EgrNab
21,0.0025172564,cJun,EgrNab
25,0.08554206,Fli1,Eklf
26,0.007285962,Fog1,Eklf
27,0.0030859408,Gata1,Eklf
28,0.009002755,Gata2,Eklf
29,0.007042303,Gfi1,Eklf
30,0.0071991575,Pu1,Eklf
31,0.008400221,Scl,Eklf
32,0.0074137496,cJun,Eklf
37,0.0016495718,Fog1,Fli1
38,0.010591271,Gata1,Fli1
39,0.0048004733,Gata2,Fli1
40,0.0026445151,Gfi1,Fli1
41,0.013634143,Pu1,Fli1
42,0.012431696,Scl,Fli1
43,0.0094757825,cJun,Fli1
49,0.0035098137,Gata1,Fog1
50,0.0052124364,Gata2,Fog1
51,0.0024676332,Gfi1,Fog1
52,0.0058250185,Pu1,Fog1
53,0.0061464435,Scl,Fog1
54,0.009248967,cJun,Fog1
61,0.0013062292,Gata2,Gata1
62,0.0008352818,Gfi1,Gata1
63,0.0029098347,Pu1,Gata1
64,0.0025767083,Scl,Gata1
65,0.0024972856,cJun,Gata1
73,0.00042596157,Gfi1,Gata2
74,0.0064942944,Pu1,Gata2
75,0.006321314,Scl,Gata2
76,0.0029381006,cJun,Gata2
85,0.0033163002,Pu1,Gfi1
86,0.0015738434,Scl,Gfi1
87,0.0017945671,cJun,Gfi1
97,0.0144758355,Scl,Pu1
98,0.0015923061,cJun,Pu1
109,0.0034920066,cJun,Scl
