,LRP,source_gene,target_gene
1,0.020407742,EgrNab,Cebpa
2,0.0012379991,Eklf,Cebpa
3,0.0015500147,Fli1,Cebpa
4,0.0014173457,Fog1,Cebpa
5,0.0016555745,Gata1,Cebpa
6,0.0010625137,Gata2,Cebpa
7,0.014330819,Gfi1,Cebpa
8,0.0019418304,Pu1,Cebpa
9,0.0021964775,Scl,Cebpa
10,0.006157464,cJun,Cebpa
13,0.0033446364,Eklf,EgrNab
14,0.0023971403,Fli1,EgrNab
15,0.0010962611,Fog1,EgrNab
16,0.005901209,Gata1,EgrNab
17,0.0029570002,Gata2,EgrNab
18,0.024387335,Gfi1,EgrNab
19,0.0028287305,Pu1,EgrNab
20,0.0027090283,Scl,EgrNab
21,0.011556304,cJun,EgrNab
25,0.00048441632,Fli1,Eklf
26,0.0012107849,Fog1,Eklf
27,0.0009203416,Gata1,Eklf
28,0.00028157726,Gata2,Eklf
29,0.0019186392,Gfi1,Eklf
30,0.00076365867,Pu1,Eklf
31,0.0011519026,Scl,Eklf
32,0.0022231382,cJun,Eklf
37,0.0011550037,Fog1,Fli1
38,0.0015137134,Gata1,Fli1
39,0.00057411566,Gata2,Fli1
40,0.00053302874,Gfi1,Fli1
41,0.0009167126,Pu1,Fli1
42,0.0015041586,Scl,Fli1
43,0.00079624285,cJun,Fli1
49,0.0007434307,Gata1,Fog1
50,0.0005601309,Gata2,Fog1
51,0.0015129144,Gfi1,Fog1
52,0.0015718716,Pu1,Fog1
53,0.0007247067,Scl,Fog1
54,0.002085445,cJun,Fog1
61,0.0020240382,Gata2,Gata1
62,0.0023871604,Gfi1,Gata1
63,0.0038208647,Pu1,Gata1
64,0.0005214302,Scl,Gata1
65,0.0049288915,cJun,Gata1
73,0.001880745,Gfi1,Gata2
74,0.0030377717,Pu1,Gata2
75,0.00083968346,Scl,Gata2
76,0.0038437564,cJun,Gata2
85,0.0016192469,Pu1,Gfi1
86,0.001014388,Scl,Gfi1
87,0.0024120507,cJun,Gfi1
97,0.0020860503,Scl,Pu1
98,0.010193365,cJun,Pu1
109,0.0010033847,cJun,Scl
