,LRP,source_gene,target_gene
1,0.001640068,EgrNab,Cebpa
2,0.0013884304,Eklf,Cebpa
3,0.0045675086,Fli1,Cebpa
4,0.006662712,Fog1,Cebpa
5,0.0016777941,Gata1,Cebpa
6,0.00451229,Gata2,Cebpa
7,0.006858598,Gfi1,Cebpa
8,0.0023348038,Pu1,Cebpa
9,0.008559013,Scl,Cebpa
10,0.0036582055,cJun,Cebpa
13,0.0053265835,Eklf,EgrNab
14,0.007008991,Fli1,EgrNab
15,0.002614803,Fog1,EgrNab
16,0.0037953192,Gata1,EgrNab
17,0.0017047555,Gata2,EgrNab
18,0.0035755006,Gfi1,EgrNab
19,0.00046351372,Pu1,EgrNab
20,0.004221575,Scl,EgrNab
21,0.0016365605,cJun,EgrNab
25,0.05885981,Fli1,Eklf
26,0.008228978,Fog1,Eklf
27,0.0012458764,Gata1,Eklf
28,0.010452728,Gata2,Eklf
29,0.015405823,Gfi1,Eklf
30,0.006710489,Pu1,Eklf
31,0.004046293,Scl,Eklf
32,0.0060760886,cJun,Eklf
37,0.024700083,Fog1,Fli1
38,0.010529844,Gata1,Fli1
39,0.008271974,Gata2,Fli1
40,0.02136486,Gfi1,Fli1
41,0.005298514,Pu1,Fli1
42,0.020296872,Scl,Fli1
43,0.01174489,cJun,Fli1
49,0.00576388,Gata1,Fog1
50,0.010334755,Gata2,Fog1
51,0.019379374,Gfi1,Fog1
52,0.008006863,Pu1,Fog1
53,0.036776118,Scl,Fog1
54,0.0021673907,cJun,Fog1
61,0.0034797592,Gata2,Gata1
62,0.005582189,Gfi1,Gata1
63,0.001801227,Pu1,Gata1
64,0.0043457616,Scl,Gata1
65,0.00019251269,cJun,Gata1
73,0.005411192,Gfi1,Gata2
74,0.0058949115,Pu1,Gata2
75,0.0019046672,Scl,Gata2
76,0.0014797355,cJun,Gata2
85,0.0027573826,Pu1,Gfi1
86,0.025530681,Scl,Gfi1
87,0.0006474198,cJun,Gfi1
97,0.008595663,Scl,Pu1
98,0.0009421483,cJun,Pu1
109,0.001448933,cJun,Scl
