,LRP,source_gene,target_gene
1,0.004112734,EgrNab,Cebpa
2,0.0006755726,Eklf,Cebpa
3,0.0017028744,Fli1,Cebpa
4,0.0022426131,Fog1,Cebpa
5,0.00077716634,Gata1,Cebpa
6,0.0011718315,Gata2,Cebpa
7,0.00989159,Gfi1,Cebpa
8,0.0024766866,Pu1,Cebpa
9,0.0021392482,Scl,Cebpa
10,0.0059385244,cJun,Cebpa
13,0.0006690477,Eklf,EgrNab
14,0.0019153573,Fli1,EgrNab
15,0.0024801167,Fog1,EgrNab
16,0.0022948738,Gata1,EgrNab
17,0.0033753593,Gata2,EgrNab
18,0.00449085,Gfi1,EgrNab
19,0.0061568907,Pu1,EgrNab
20,0.0035904536,Scl,EgrNab
21,0.0011935837,cJun,EgrNab
25,0.00035608106,Fli1,Eklf
26,0.0007633965,Fog1,Eklf
27,0.0005348944,Gata1,Eklf
28,0.00025157395,Gata2,Eklf
29,0.0015843057,Gfi1,Eklf
30,0.0005252358,Pu1,Eklf
31,0.00056695245,Scl,Eklf
32,0.0010587928,cJun,Eklf
37,0.0009117435,Fog1,Fli1
38,0.000751621,Gata1,Fli1
39,0.0005037938,Gata2,Fli1
40,0.0012356327,Gfi1,Fli1
41,0.00057516026,Pu1,Fli1
42,0.0007946494,Scl,Fli1
43,0.0005809301,cJun,Fli1
49,0.00062235957,Gata1,Fog1
50,9.904087e-05,Gata2,Fog1
51,0.001116696,Gfi1,Fog1
52,0.0014347861,Pu1,Fog1
53,0.00066187186,Scl,Fog1
54,0.0008254353,cJun,Fog1
61,0.0013810955,Gata2,Gata1
62,0.002629846,Gfi1,Gata1
63,0.002654026,Pu1,Gata1
64,0.00018328389,Scl,Gata1
65,0.0028999941,cJun,Gata1
73,0.00082820706,Gfi1,Gata2
74,0.003258021,Pu1,Gata2
75,0.0006730044,Scl,Gata2
76,0.0028228634,cJun,Gata2
85,0.0016032846,Pu1,Gfi1
86,0.00052370783,Scl,Gfi1
87,0.008204662,cJun,Gfi1
97,0.00082233036,Scl,Pu1
98,0.0061270483,cJun,Pu1
109,0.003163891,cJun,Scl
