,LRP,source_gene,target_gene
1,0.0077936966,EgrNab,Cebpa
2,0.00031350215,Eklf,Cebpa
3,0.0010499676,Fli1,Cebpa
4,0.0020408826,Fog1,Cebpa
5,0.00122277,Gata1,Cebpa
6,0.00051276793,Gata2,Cebpa
7,0.0051720776,Gfi1,Cebpa
8,0.0041509103,Pu1,Cebpa
9,0.0012368952,Scl,Cebpa
10,0.009672936,cJun,Cebpa
13,0.000927701,Eklf,EgrNab
14,0.003450137,Fli1,EgrNab
15,0.0017222133,Fog1,EgrNab
16,0.004451745,Gata1,EgrNab
17,0.0018296938,Gata2,EgrNab
18,0.0066290624,Gfi1,EgrNab
19,0.007421451,Pu1,EgrNab
20,0.0011399982,Scl,EgrNab
21,0.0033357658,cJun,EgrNab
25,0.0003220156,Fli1,Eklf
26,0.00044433316,Fog1,Eklf
27,0.0006656329,Gata1,Eklf
28,0.00042750518,Gata2,Eklf
29,0.0019305804,Gfi1,Eklf
30,0.0017425416,Pu1,Eklf
31,0.0005775591,Scl,Eklf
32,0.001024459,cJun,Eklf
37,0.00042789057,Fog1,Fli1
38,0.00023793636,Gata1,Fli1
39,0.00045936822,Gata2,Fli1
40,0.0012649604,Gfi1,Fli1
41,0.0020239633,Pu1,Fli1
42,0.0006405123,Scl,Fli1
43,0.0015905476,cJun,Fli1
49,0.0006048387,Gata1,Fog1
50,0.00056538,Gata2,Fog1
51,0.0015497318,Gfi1,Fog1
52,0.000518334,Pu1,Fog1
53,0.0006058684,Scl,Fog1
54,0.0009289748,cJun,Fog1
61,0.0014211348,Gata2,Gata1
62,0.0016791886,Gfi1,Gata1
63,0.0031585416,Pu1,Gata1
64,0.001122085,Scl,Gata1
65,0.0044209706,cJun,Gata1
73,0.00083017827,Gfi1,Gata2
74,0.0012509344,Pu1,Gata2
75,0.0009912413,Scl,Gata2
76,0.0016420746,cJun,Gata2
85,0.0038885346,Pu1,Gfi1
86,0.00071877416,Scl,Gfi1
87,0.0048959353,cJun,Gfi1
97,0.0018904214,Scl,Pu1
98,0.0051695025,cJun,Pu1
109,0.001000592,cJun,Scl
