,LRP,source_gene,target_gene
1,0.0048456807,EgrNab,Cebpa
2,0.00055315974,Eklf,Cebpa
3,0.001431034,Fli1,Cebpa
4,0.0021676645,Fog1,Cebpa
5,0.0021321632,Gata1,Cebpa
6,0.0010074187,Gata2,Cebpa
7,0.008499645,Gfi1,Cebpa
8,0.0041418956,Pu1,Cebpa
9,0.002894449,Scl,Cebpa
10,0.016725201,cJun,Cebpa
13,0.001784288,Eklf,EgrNab
14,0.0033637057,Fli1,EgrNab
15,0.0038050406,Fog1,EgrNab
16,0.0033350487,Gata1,EgrNab
17,0.0041351463,Gata2,EgrNab
18,0.007227632,Gfi1,EgrNab
19,0.0073922663,Pu1,EgrNab
20,0.002277755,Scl,EgrNab
21,0.015349691,cJun,EgrNab
25,0.00019716655,Fli1,Eklf
26,0.0007732678,Fog1,Eklf
27,0.00067134784,Gata1,Eklf
28,0.00037139555,Gata2,Eklf
29,0.001372427,Gfi1,Eklf
30,0.0021638065,Pu1,Eklf
31,0.00088465505,Scl,Eklf
32,0.0006290605,cJun,Eklf
37,0.00066786585,Fog1,Fli1
38,0.00047211687,Gata1,Fli1
39,0.00026033696,Gata2,Fli1
40,0.00033595954,Gfi1,Fli1
41,0.0011921644,Pu1,Fli1
42,0.0009360375,Scl,Fli1
43,0.0009871742,cJun,Fli1
49,0.00064073154,Gata1,Fog1
50,0.0008701282,Gata2,Fog1
51,5.3107076e-05,Gfi1,Fog1
52,0.0026571471,Pu1,Fog1
53,0.00072878535,Scl,Fog1
54,0.0012076782,cJun,Fog1
61,0.0013896644,Gata2,Gata1
62,0.003741985,Gfi1,Gata1
63,0.002747821,Pu1,Gata1
64,0.00077931385,Scl,Gata1
65,0.004906583,cJun,Gata1
73,0.0022424418,Gfi1,Gata2
74,0.0026447335,Pu1,Gata2
75,0.0006649818,Scl,Gata2
76,0.0033410485,cJun,Gata2
85,0.0030393875,Pu1,Gfi1
86,0.00049976597,Scl,Gfi1
87,0.017021436,cJun,Gfi1
97,0.00057256036,Scl,Pu1
98,0.005692718,cJun,Pu1
109,0.0013821465,cJun,Scl
