,LRP,source_gene,target_gene
1,0.012395633,EgrNab,Cebpa
2,0.002651539,Eklf,Cebpa
3,0.0010186749,Fli1,Cebpa
4,0.0019397177,Fog1,Cebpa
5,0.0068489653,Gata1,Cebpa
6,0.006259986,Gata2,Cebpa
7,0.00682668,Gfi1,Cebpa
8,0.008249893,Pu1,Cebpa
9,0.0020469457,Scl,Cebpa
10,0.006720824,cJun,Cebpa
13,0.0009727089,Eklf,EgrNab
14,0.00043523562,Fli1,EgrNab
15,0.0006181413,Fog1,EgrNab
16,0.0016780655,Gata1,EgrNab
17,0.0008402662,Gata2,EgrNab
18,0.0069522946,Gfi1,EgrNab
19,0.0018283003,Pu1,EgrNab
20,0.0005282071,Scl,EgrNab
21,0.0073249126,cJun,EgrNab
25,0.00036359293,Fli1,Eklf
26,0.00036334986,Fog1,Eklf
27,0.0007010378,Gata1,Eklf
28,0.0011920375,Gata2,Eklf
29,0.0062611043,Gfi1,Eklf
30,0.0016660714,Pu1,Eklf
31,0.00072224264,Scl,Eklf
32,0.0015716543,cJun,Eklf
37,0.00097467855,Fog1,Fli1
38,0.0014050493,Gata1,Fli1
39,0.00028340603,Gata2,Fli1
40,0.0010915723,Gfi1,Fli1
41,0.00040239235,Pu1,Fli1
42,0.0011239802,Scl,Fli1
43,0.0034677442,cJun,Fli1
49,0.0012653947,Gata1,Fog1
50,0.00043154863,Gata2,Fog1
51,0.0028196212,Gfi1,Fog1
52,0.0012145231,Pu1,Fog1
53,8.5665306e-05,Scl,Fog1
54,0.0030780712,cJun,Fog1
61,0.0038578478,Gata2,Gata1
62,0.005144608,Gfi1,Gata1
63,0.0030837227,Pu1,Gata1
64,0.00064385246,Scl,Gata1
65,0.0052972105,cJun,Gata1
73,0.0053052343,Gfi1,Gata2
74,0.0075651156,Pu1,Gata2
75,0.00055385876,Scl,Gata2
76,0.0009834524,cJun,Gata2
85,0.0026644461,Pu1,Gfi1
86,0.001967721,Scl,Gfi1
87,0.0026803068,cJun,Gfi1
97,0.0009732022,Scl,Pu1
98,0.0017597866,cJun,Pu1
109,0.0024889219,cJun,Scl
