,LRP,source_gene,target_gene
1,0.002162587,EgrNab,Cebpa
2,0.0035818708,Eklf,Cebpa
3,0.016527,Fli1,Cebpa
4,0.006252683,Fog1,Cebpa
5,0.0012784497,Gata1,Cebpa
6,0.0039932136,Gata2,Cebpa
7,0.0041225646,Gfi1,Cebpa
8,0.0030436337,Pu1,Cebpa
9,0.004830242,Scl,Cebpa
10,0.0018370019,cJun,Cebpa
13,0.009112377,Eklf,EgrNab
14,0.018078882,Fli1,EgrNab
15,0.0037349202,Fog1,EgrNab
16,0.00094001467,Gata1,EgrNab
17,0.00027678578,Gata2,EgrNab
18,0.0019827941,Gfi1,EgrNab
19,0.0022900794,Pu1,EgrNab
20,0.00089286134,Scl,EgrNab
21,0.0018300761,cJun,EgrNab
25,0.09414575,Fli1,Eklf
26,0.0021876823,Fog1,Eklf
27,0.0037330368,Gata1,Eklf
28,0.010962735,Gata2,Eklf
29,0.0031241602,Gfi1,Eklf
30,0.0056900745,Pu1,Eklf
31,0.0073194318,Scl,Eklf
32,0.008866997,cJun,Eklf
37,0.009202891,Fog1,Fli1
38,0.015603346,Gata1,Fli1
39,0.0028798247,Gata2,Fli1
40,0.0027018946,Gfi1,Fli1
41,0.013646487,Pu1,Fli1
42,0.006803152,Scl,Fli1
43,0.011659744,cJun,Fli1
49,0.008465915,Gata1,Fog1
50,0.0025342584,Gata2,Fog1
51,0.0010416426,Gfi1,Fog1
52,0.009704572,Pu1,Fog1
53,0.006060447,Scl,Fog1
54,0.0078049437,cJun,Fog1
61,0.0029045467,Gata2,Gata1
62,0.0027285393,Gfi1,Gata1
63,0.0028255612,Pu1,Gata1
64,0.0050244746,Scl,Gata1
65,0.0013656449,cJun,Gata1
73,0.0006607644,Gfi1,Gata2
74,0.00543877,Pu1,Gata2
75,0.005908887,Scl,Gata2
76,0.0058381627,cJun,Gata2
85,0.0037084168,Pu1,Gfi1
86,0.0023590138,Scl,Gfi1
87,0.0018076794,cJun,Gfi1
97,0.01074702,Scl,Pu1
98,0.004202879,cJun,Pu1
109,0.0053250957,cJun,Scl
