,LRP,source_gene,target_gene
1,0.011401521,EgrNab,Cebpa
2,0.00023803033,Eklf,Cebpa
3,0.0009073013,Fli1,Cebpa
4,0.002868303,Fog1,Cebpa
5,0.0008404642,Gata1,Cebpa
6,0.0009510162,Gata2,Cebpa
7,0.009205124,Gfi1,Cebpa
8,0.010360503,Pu1,Cebpa
9,0.0030124069,Scl,Cebpa
10,0.007528855,cJun,Cebpa
13,0.0021840655,Eklf,EgrNab
14,0.0030540726,Fli1,EgrNab
15,0.0033078073,Fog1,EgrNab
16,0.0056855427,Gata1,EgrNab
17,0.0056516253,Gata2,EgrNab
18,0.013900756,Gfi1,EgrNab
19,0.019203754,Pu1,EgrNab
20,0.0025045443,Scl,EgrNab
21,0.004041527,cJun,EgrNab
25,0.00025886198,Fli1,Eklf
26,0.00048556144,Fog1,Eklf
27,0.0009472998,Gata1,Eklf
28,0.0005367576,Gata2,Eklf
29,0.00085991673,Gfi1,Eklf
30,0.0019391355,Pu1,Eklf
31,0.0006920602,Scl,Eklf
32,0.00044365576,cJun,Eklf
37,0.00067277276,Fog1,Fli1
38,0.0011783468,Gata1,Fli1
39,0.00033402472,Gata2,Fli1
40,0.00015789617,Gfi1,Fli1
41,0.0013146298,Pu1,Fli1
42,0.0013622364,Scl,Fli1
43,0.00048009667,cJun,Fli1
49,0.00046481448,Gata1,Fog1
50,0.00019485479,Gata2,Fog1
51,0.0010909728,Gfi1,Fog1
52,0.0022399756,Pu1,Fog1
53,0.00071399345,Scl,Fog1
54,0.00069608295,cJun,Fog1
61,0.0016678919,Gata2,Gata1
62,0.0027470659,Gfi1,Gata1
63,0.0038263656,Pu1,Gata1
64,0.0004651032,Scl,Gata1
65,0.006419573,cJun,Gata1
73,0.0020336977,Gfi1,Gata2
74,0.0041959113,Pu1,Gata2
75,0.00050513603,Scl,Gata2
76,0.0048708213,cJun,Gata2
85,0.0034970609,Pu1,Gfi1
86,0.00033648784,Scl,Gfi1
87,0.005818164,cJun,Gfi1
97,0.0023552035,Scl,Pu1
98,0.014394326,cJun,Pu1
109,0.0010633558,cJun,Scl
