,LRP,source_gene,target_gene
1,0.008824333,EgrNab,Cebpa
2,0.0025120077,Eklf,Cebpa
3,0.00020125958,Fli1,Cebpa
4,0.0025488257,Fog1,Cebpa
5,0.0018573818,Gata1,Cebpa
6,0.0027445185,Gata2,Cebpa
7,0.0059543876,Gfi1,Cebpa
8,0.0014048313,Pu1,Cebpa
9,0.0006414724,Scl,Cebpa
10,0.0019871157,cJun,Cebpa
13,0.0005743515,Eklf,EgrNab
14,0.001370863,Fli1,EgrNab
15,0.0006271326,Fog1,EgrNab
16,0.00037096342,Gata1,EgrNab
17,0.00042149273,Gata2,EgrNab
18,0.0077463617,Gfi1,EgrNab
19,0.0029941718,Pu1,EgrNab
20,0.0014629511,Scl,EgrNab
21,0.0057965606,cJun,EgrNab
25,0.00015918667,Fli1,Eklf
26,0.00019912363,Fog1,Eklf
27,0.00057401194,Gata1,Eklf
28,0.0008177755,Gata2,Eklf
29,0.0012681334,Gfi1,Eklf
30,0.00043229182,Pu1,Eklf
31,0.0002444747,Scl,Eklf
32,0.0008002453,cJun,Eklf
37,0.00046388095,Fog1,Fli1
38,0.0005583441,Gata1,Fli1
39,0.00063387735,Gata2,Fli1
40,0.001432664,Gfi1,Fli1
41,0.00094567484,Pu1,Fli1
42,0.0011553819,Scl,Fli1
43,0.002123081,cJun,Fli1
49,0.00025953987,Gata1,Fog1
50,0.0008595801,Gata2,Fog1
51,0.0019192853,Gfi1,Fog1
52,0.0015325425,Pu1,Fog1
53,0.00023862264,Scl,Fog1
54,0.0018927464,cJun,Fog1
61,0.0013935496,Gata2,Gata1
62,0.0032930989,Gfi1,Gata1
63,0.0015945791,Pu1,Gata1
64,0.00045750325,Scl,Gata1
65,0.0043962393,cJun,Gata1
73,0.0047782827,Gfi1,Gata2
74,0.004327492,Pu1,Gata2
75,0.00082574965,Scl,Gata2
76,0.0012902785,cJun,Gata2
85,0.0047865496,Pu1,Gfi1
86,0.0017583265,Scl,Gfi1
87,0.0065368963,cJun,Gfi1
97,0.0013605141,Scl,Pu1
98,0.0033018792,cJun,Pu1
109,0.0018741825,cJun,Scl
