,LRP,source_gene,target_gene
1,0.0004339516,EgrNab,Cebpa
2,0.0054251226,Eklf,Cebpa
3,0.0017086314,Fli1,Cebpa
4,0.006480352,Fog1,Cebpa
5,0.0037983838,Gata1,Cebpa
6,0.018426381,Gata2,Cebpa
7,0.0022650976,Gfi1,Cebpa
8,0.001883854,Pu1,Cebpa
9,0.005396237,Scl,Cebpa
10,0.0025800925,cJun,Cebpa
13,0.010980826,Eklf,EgrNab
14,0.0027655673,Fli1,EgrNab
15,0.0028812408,Fog1,EgrNab
16,0.0039971927,Gata1,EgrNab
17,0.01776332,Gata2,EgrNab
18,0.0009677537,Gfi1,EgrNab
19,0.0013579043,Pu1,EgrNab
20,0.0049966467,Scl,EgrNab
21,0.0025017073,cJun,EgrNab
25,0.062166214,Fli1,Eklf
26,0.013449144,Fog1,Eklf
27,0.0019276813,Gata1,Eklf
28,0.043869484,Gata2,Eklf
29,0.004870318,Gfi1,Eklf
30,0.0064467657,Pu1,Eklf
31,0.010677589,Scl,Eklf
32,0.0053746523,cJun,Eklf
37,0.010443041,Fog1,Fli1
38,0.012864133,Gata1,Fli1
39,0.0407124,Gata2,Fli1
40,0.0033459612,Gfi1,Fli1
41,0.0041695503,Pu1,Fli1
42,0.008256434,Scl,Fli1
43,0.006575122,cJun,Fli1
49,0.008632525,Gata1,Fog1
50,0.023090512,Gata2,Fog1
51,0.00636217,Gfi1,Fog1
52,0.00595844,Pu1,Fog1
53,0.021436822,Scl,Fog1
54,0.0001759784,cJun,Fog1
61,0.012415457,Gata2,Gata1
62,0.0048566503,Gfi1,Gata1
63,0.0014594396,Pu1,Gata1
64,0.009007539,Scl,Gata1
65,0.001160345,cJun,Gata1
73,0.007451957,Gfi1,Gata2
74,0.0031209476,Pu1,Gata2
75,0.037061688,Scl,Gata2
76,0.010958918,cJun,Gata2
85,0.0030298955,Pu1,Gfi1
86,0.00691784,Scl,Gfi1
87,0.0017818473,cJun,Gfi1
97,0.0053827185,Scl,Pu1
98,0.0007403733,cJun,Pu1
109,0.002369038,cJun,Scl
