,LRP,source_gene,target_gene
1,0.010396691,EgrNab,Cebpa
2,0.0019277707,Eklf,Cebpa
3,0.0007091374,Fli1,Cebpa
4,0.0010336888,Fog1,Cebpa
5,0.001967701,Gata1,Cebpa
6,0.0044595627,Gata2,Cebpa
7,0.0038489792,Gfi1,Cebpa
8,0.0039486857,Pu1,Cebpa
9,0.000990458,Scl,Cebpa
10,0.0035551842,cJun,Cebpa
13,0.0014415015,Eklf,EgrNab
14,0.0010064921,Fli1,EgrNab
15,0.0002979668,Fog1,EgrNab
16,0.001092823,Gata1,EgrNab
17,0.00069310307,Gata2,EgrNab
18,0.012750572,Gfi1,EgrNab
19,0.0017311978,Pu1,EgrNab
20,0.0019402669,Scl,EgrNab
21,0.007209475,cJun,EgrNab
25,0.0006659798,Fli1,Eklf
26,0.0014769457,Fog1,Eklf
27,0.00017924754,Gata1,Eklf
28,0.0007199175,Gata2,Eklf
29,0.0012450402,Gfi1,Eklf
30,0.00078251935,Pu1,Eklf
31,0.00064993283,Scl,Eklf
32,0.0011812502,cJun,Eklf
37,0.00065571256,Fog1,Fli1
38,0.00027307877,Gata1,Fli1
39,0.00075276586,Gata2,Fli1
40,0.0009274516,Gfi1,Fli1
41,0.0003950522,Pu1,Fli1
42,0.0004744346,Scl,Fli1
43,0.0022643115,cJun,Fli1
49,0.00014378998,Gata1,Fog1
50,0.0009860527,Gata2,Fog1
51,0.00080722634,Gfi1,Fog1
52,0.0019393665,Pu1,Fog1
53,0.0003283273,Scl,Fog1
54,0.0015277425,cJun,Fog1
61,0.002297907,Gata2,Gata1
62,0.0034685698,Gfi1,Gata1
63,0.0031815153,Pu1,Gata1
64,0.0006340944,Scl,Gata1
65,0.0033656205,cJun,Gata1
73,0.0034169506,Gfi1,Gata2
74,0.0060378024,Pu1,Gata2
75,0.0010397404,Scl,Gata2
76,0.0012142821,cJun,Gata2
85,0.0036395025,Pu1,Gfi1
86,0.0012452983,Scl,Gfi1
87,0.004354299,cJun,Gfi1
97,0.0023341568,Scl,Pu1
98,0.0026441677,cJun,Pu1
109,0.00036197988,cJun,Scl
