,LRP,source_gene,target_gene
1,0.00726527,EgrNab,Cebpa
2,0.0012647458,Eklf,Cebpa
3,0.001198763,Fli1,Cebpa
4,0.0010522318,Fog1,Cebpa
5,0.004526103,Gata1,Cebpa
6,0.0036290167,Gata2,Cebpa
7,0.0028017708,Gfi1,Cebpa
8,0.003205648,Pu1,Cebpa
9,0.0016210381,Scl,Cebpa
10,0.004550027,cJun,Cebpa
13,0.0005356636,Eklf,EgrNab
14,0.0010221166,Fli1,EgrNab
15,0.00097593013,Fog1,EgrNab
16,0.00046247625,Gata1,EgrNab
17,0.0019559283,Gata2,EgrNab
18,0.0072935224,Gfi1,EgrNab
19,0.0022166267,Pu1,EgrNab
20,0.0013702839,Scl,EgrNab
21,0.005518967,cJun,EgrNab
25,0.00032540638,Fli1,Eklf
26,0.00028757364,Fog1,Eklf
27,0.00041678487,Gata1,Eklf
28,0.00084583537,Gata2,Eklf
29,0.000985435,Gfi1,Eklf
30,0.002840284,Pu1,Eklf
31,0.00049957214,Scl,Eklf
32,0.0011904337,cJun,Eklf
37,0.00096638233,Fog1,Fli1
38,0.0012695212,Gata1,Fli1
39,0.00070107426,Gata2,Fli1
40,0.00089710363,Gfi1,Fli1
41,0.00036980302,Pu1,Fli1
42,0.0014171901,Scl,Fli1
43,0.0016628058,cJun,Fli1
49,0.00022911796,Gata1,Fog1
50,0.00071122055,Gata2,Fog1
51,0.0022305758,Gfi1,Fog1
52,0.0014112203,Pu1,Fog1
53,0.0008780428,Scl,Fog1
54,0.0017870001,cJun,Fog1
61,0.0018148499,Gata2,Gata1
62,0.005532969,Gfi1,Gata1
63,0.0023219436,Pu1,Gata1
64,0.00088604994,Scl,Gata1
65,0.004356647,cJun,Gata1
73,0.0033779622,Gfi1,Gata2
74,0.004772919,Pu1,Gata2
75,0.0013823508,Scl,Gata2
76,0.0010229484,cJun,Gata2
85,0.00032699213,Pu1,Gfi1
86,0.0024752663,Scl,Gfi1
87,0.00399033,cJun,Gfi1
97,0.001506544,Scl,Pu1
98,0.0033570025,cJun,Pu1
109,0.0011007728,cJun,Scl
