,LRP,source_gene,target_gene
1,0.00079993665,EgrNab,Cebpa
2,0.0075920126,Eklf,Cebpa
3,0.0021730363,Fli1,Cebpa
4,0.0046089026,Fog1,Cebpa
5,0.002058247,Gata1,Cebpa
6,0.0014252691,Gata2,Cebpa
7,0.0007284302,Gfi1,Cebpa
8,0.00047470868,Pu1,Cebpa
9,0.0046331678,Scl,Cebpa
10,0.0021290947,cJun,Cebpa
13,0.012147931,Eklf,EgrNab
14,0.0050824527,Fli1,EgrNab
15,0.0017778673,Fog1,EgrNab
16,0.00079779833,Gata1,EgrNab
17,0.0014420867,Gata2,EgrNab
18,0.00043743715,Gfi1,EgrNab
19,0.0024384256,Pu1,EgrNab
20,0.0020456095,Scl,EgrNab
21,0.0015752652,cJun,EgrNab
25,0.0857905,Fli1,Eklf
26,0.010996656,Fog1,Eklf
27,0.008724641,Gata1,Eklf
28,0.014540418,Gata2,Eklf
29,0.0025534448,Gfi1,Eklf
30,0.015659079,Pu1,Eklf
31,0.008974872,Scl,Eklf
32,0.009663319,cJun,Eklf
37,0.026265867,Fog1,Fli1
38,0.0058953483,Gata1,Fli1
39,0.018246815,Gata2,Fli1
40,0.00964824,Gfi1,Fli1
41,0.0062784906,Pu1,Fli1
42,0.019366898,Scl,Fli1
43,0.006653401,cJun,Fli1
49,0.011148069,Gata1,Fog1
50,0.003548587,Gata2,Fog1
51,0.0041475995,Gfi1,Fog1
52,0.00306737,Pu1,Fog1
53,0.0033130634,Scl,Fog1
54,0.0075741387,cJun,Fog1
61,0.007907453,Gata2,Gata1
62,0.0022224349,Gfi1,Gata1
63,0.0024297473,Pu1,Gata1
64,0.009456962,Scl,Gata1
65,0.0015975618,cJun,Gata1
73,0.0016329859,Gfi1,Gata2
74,0.004855192,Pu1,Gata2
75,0.008032626,Scl,Gata2
76,0.003784634,cJun,Gata2
85,0.0015994414,Pu1,Gfi1
86,0.001606532,Scl,Gfi1
87,0.0019822028,cJun,Gfi1
97,0.004001697,Scl,Pu1
98,0.00420948,cJun,Pu1
109,0.008336619,cJun,Scl
