,LRP,source_gene,target_gene
1,0.009786128,EgrNab,Cebpa
2,0.0018362071,Eklf,Cebpa
3,0.0003192431,Fli1,Cebpa
4,0.0008907061,Fog1,Cebpa
5,0.0013000879,Gata1,Cebpa
6,0.0029523585,Gata2,Cebpa
7,0.0063119642,Gfi1,Cebpa
8,0.0028593799,Pu1,Cebpa
9,0.0013360863,Scl,Cebpa
10,0.0032954325,cJun,Cebpa
13,0.0009331253,Eklf,EgrNab
14,0.0006960034,Fli1,EgrNab
15,0.0011170876,Fog1,EgrNab
16,0.0045699403,Gata1,EgrNab
17,0.0036327697,Gata2,EgrNab
18,0.0066702734,Gfi1,EgrNab
19,0.0024332895,Pu1,EgrNab
20,0.0030322382,Scl,EgrNab
21,0.008338787,cJun,EgrNab
25,0.00036619365,Fli1,Eklf
26,0.00022923695,Fog1,Eklf
27,0.0005323409,Gata1,Eklf
28,0.00058940746,Gata2,Eklf
29,0.0019944033,Gfi1,Eklf
30,0.00039718155,Pu1,Eklf
31,0.00030957724,Scl,Eklf
32,0.0013572511,cJun,Eklf
37,0.0005281471,Fog1,Fli1
38,0.00028735487,Gata1,Fli1
39,0.00077836134,Gata2,Fli1
40,0.0015558803,Gfi1,Fli1
41,0.00031056989,Pu1,Fli1
42,0.0008477438,Scl,Fli1
43,0.0029286959,cJun,Fli1
49,0.00056336203,Gata1,Fog1
50,0.001479816,Gata2,Fog1
51,0.0007881853,Gfi1,Fog1
52,0.0009781254,Pu1,Fog1
53,0.0007331848,Scl,Fog1
54,0.001586589,cJun,Fog1
61,0.0016818547,Gata2,Gata1
62,0.0023681931,Gfi1,Gata1
63,0.0039945943,Pu1,Gata1
64,0.0010725415,Scl,Gata1
65,0.0039227074,cJun,Gata1
73,0.0038037417,Gfi1,Gata2
74,0.006690284,Pu1,Gata2
75,0.0015895095,Scl,Gata2
76,0.0010776919,cJun,Gata2
85,0.0040248428,Pu1,Gfi1
86,0.0009249487,Scl,Gfi1
87,0.0041407943,cJun,Gfi1
97,0.0030467364,Scl,Pu1
98,0.0015139735,cJun,Pu1
109,0.0004324498,cJun,Scl
