,LRP,source_gene,target_gene
1,0.005561878,EgrNab,Cebpa
2,0.0014785737,Eklf,Cebpa
3,0.0007898705,Fli1,Cebpa
4,0.00091776706,Fog1,Cebpa
5,0.0024076076,Gata1,Cebpa
6,0.003339336,Gata2,Cebpa
7,0.0025185193,Gfi1,Cebpa
8,0.0026740022,Pu1,Cebpa
9,0.0025638726,Scl,Cebpa
10,0.0035516047,cJun,Cebpa
13,0.00023307407,Eklf,EgrNab
14,0.0003985519,Fli1,EgrNab
15,0.0007173759,Fog1,EgrNab
16,0.0011737224,Gata1,EgrNab
17,0.0018965185,Gata2,EgrNab
18,0.0051362966,Gfi1,EgrNab
19,0.0016779545,Pu1,EgrNab
20,0.001682784,Scl,EgrNab
21,0.005542694,cJun,EgrNab
25,0.00021898042,Fli1,Eklf
26,0.000191859,Fog1,Eklf
27,0.0003662185,Gata1,Eklf
28,0.00082289247,Gata2,Eklf
29,0.0007986348,Gfi1,Eklf
30,0.00083782,Pu1,Eklf
31,0.0007151386,Scl,Eklf
32,0.0019368641,cJun,Eklf
37,0.00039082178,Fog1,Fli1
38,0.0012072882,Gata1,Fli1
39,0.0010466888,Gata2,Fli1
40,0.0013372528,Gfi1,Fli1
41,0.00084307353,Pu1,Fli1
42,0.0005064503,Scl,Fli1
43,0.0021066666,cJun,Fli1
49,0.0004201328,Gata1,Fog1
50,0.0008024703,Gata2,Fog1
51,0.0024742044,Gfi1,Fog1
52,0.001482564,Pu1,Fog1
53,0.00036467068,Scl,Fog1
54,0.0029692587,cJun,Fog1
61,0.0018502885,Gata2,Gata1
62,0.002442085,Gfi1,Gata1
63,0.00029383757,Pu1,Gata1
64,0.0020030842,Scl,Gata1
65,0.0040059034,cJun,Gata1
73,0.003972401,Gfi1,Gata2
74,0.0034578594,Pu1,Gata2
75,0.0027987948,Scl,Gata2
76,0.0015222797,cJun,Gata2
85,0.004137288,Pu1,Gfi1
86,0.002744678,Scl,Gfi1
87,0.005340262,cJun,Gfi1
97,0.0038724544,Scl,Pu1
98,0.004707828,cJun,Pu1
109,0.0014361109,cJun,Scl
