,LRP,source_gene,target_gene
1,0.008674362,EgrNab,Cebpa
2,0.0028238532,Eklf,Cebpa
3,0.0005020481,Fli1,Cebpa
4,0.00091039564,Fog1,Cebpa
5,0.004629108,Gata1,Cebpa
6,0.005074925,Gata2,Cebpa
7,0.006522963,Gfi1,Cebpa
8,0.0060493546,Pu1,Cebpa
9,0.0016591926,Scl,Cebpa
10,0.0060510286,cJun,Cebpa
13,0.0003388637,Eklf,EgrNab
14,0.0014710802,Fli1,EgrNab
15,0.0011845335,Fog1,EgrNab
16,0.0025383078,Gata1,EgrNab
17,0.0011147984,Gata2,EgrNab
18,0.009092383,Gfi1,EgrNab
19,0.0014986554,Pu1,EgrNab
20,0.0015300881,Scl,EgrNab
21,0.0074423663,cJun,EgrNab
25,0.0001040666,Fli1,Eklf
26,0.00054783415,Fog1,Eklf
27,0.00036252517,Gata1,Eklf
28,0.0006193768,Gata2,Eklf
29,0.0015721326,Gfi1,Eklf
30,0.0006072344,Pu1,Eklf
31,0.00014078226,Scl,Eklf
32,0.00031153212,cJun,Eklf
37,0.0015154192,Fog1,Fli1
38,0.0011791666,Gata1,Fli1
39,0.0009886315,Gata2,Fli1
40,0.001303229,Gfi1,Fli1
41,0.0010277504,Pu1,Fli1
42,0.00062568963,Scl,Fli1
43,0.0022449126,cJun,Fli1
49,0.00027246302,Gata1,Fog1
50,0.0008038587,Gata2,Fog1
51,0.0013498131,Gfi1,Fog1
52,0.0019011977,Pu1,Fog1
53,0.0007177201,Scl,Fog1
54,0.0019195436,cJun,Fog1
61,0.002415271,Gata2,Gata1
62,0.004400254,Gfi1,Gata1
63,0.0032601303,Pu1,Gata1
64,0.00053980097,Scl,Gata1
65,0.0025761963,cJun,Gata1
73,0.0038686069,Gfi1,Gata2
74,0.0076691182,Pu1,Gata2
75,0.0011165908,Scl,Gata2
76,0.0009836361,cJun,Gata2
85,0.0071359705,Pu1,Gfi1
86,0.0019331586,Scl,Gfi1
87,0.0048577026,cJun,Gfi1
97,0.0026647346,Scl,Pu1
98,0.0030170644,cJun,Pu1
109,0.000681035,cJun,Scl
