,LRP,source_gene,target_gene
1,0.010340969,EgrNab,Cebpa
2,0.0028852415,Eklf,Cebpa
3,0.0006321536,Fli1,Cebpa
4,0.0012690384,Fog1,Cebpa
5,0.0025600505,Gata1,Cebpa
6,0.0041746204,Gata2,Cebpa
7,0.003668617,Gfi1,Cebpa
8,0.005666556,Pu1,Cebpa
9,0.00033282343,Scl,Cebpa
10,0.004191479,cJun,Cebpa
13,0.000602618,Eklf,EgrNab
14,0.00090446556,Fli1,EgrNab
15,0.00021199461,Fog1,EgrNab
16,0.000771506,Gata1,EgrNab
17,0.000879836,Gata2,EgrNab
18,0.00806384,Gfi1,EgrNab
19,0.0024560066,Pu1,EgrNab
20,0.0013986479,Scl,EgrNab
21,0.010275513,cJun,EgrNab
25,0.00022870657,Fli1,Eklf
26,0.0005728189,Fog1,Eklf
27,0.0002844035,Gata1,Eklf
28,0.00096054294,Gata2,Eklf
29,0.0010659813,Gfi1,Eklf
30,0.00019376886,Pu1,Eklf
31,0.000113597795,Scl,Eklf
32,0.0009704025,cJun,Eklf
37,0.0008610706,Fog1,Fli1
38,0.0013857905,Gata1,Fli1
39,0.0006378815,Gata2,Fli1
40,0.00079300517,Gfi1,Fli1
41,0.00021283363,Pu1,Fli1
42,0.0011608206,Scl,Fli1
43,0.0025560227,cJun,Fli1
49,0.0007652991,Gata1,Fog1
50,0.00055798003,Gata2,Fog1
51,0.0011865515,Gfi1,Fog1
52,0.002054362,Pu1,Fog1
53,0.00036934568,Scl,Fog1
54,0.00200294,cJun,Fog1
61,0.0025518052,Gata2,Gata1
62,0.0021982642,Gfi1,Gata1
63,0.0027536605,Pu1,Gata1
64,0.00075011066,Scl,Gata1
65,0.0043371194,cJun,Gata1
73,0.003072623,Gfi1,Gata2
74,0.0054095224,Pu1,Gata2
75,0.0010754843,Scl,Gata2
76,0.0007272208,cJun,Gata2
85,0.0036974822,Pu1,Gfi1
86,0.0011080462,Scl,Gfi1
87,0.004017951,cJun,Gfi1
97,0.0027825474,Scl,Pu1
98,0.0034133135,cJun,Pu1
109,0.0006545349,cJun,Scl
