,LRP,source_gene,target_gene
1,0.012360067,EgrNab,Cebpa
2,0.0009386164,Eklf,Cebpa
3,0.0006301821,Fli1,Cebpa
4,0.0012140775,Fog1,Cebpa
5,0.003129597,Gata1,Cebpa
6,0.004271877,Gata2,Cebpa
7,0.007998596,Gfi1,Cebpa
8,0.0024797749,Pu1,Cebpa
9,0.0013041497,Scl,Cebpa
10,0.0039415457,cJun,Cebpa
13,0.0012668604,Eklf,EgrNab
14,0.0011365947,Fli1,EgrNab
15,0.00094083906,Fog1,EgrNab
16,0.0022797147,Gata1,EgrNab
17,0.0019445044,Gata2,EgrNab
18,0.01210113,Gfi1,EgrNab
19,0.001630909,Pu1,EgrNab
20,0.0012467311,Scl,EgrNab
21,0.012514536,cJun,EgrNab
25,0.0005435268,Fli1,Eklf
26,7.896243e-05,Fog1,Eklf
27,0.00090402836,Gata1,Eklf
28,0.0002758007,Gata2,Eklf
29,0.0024426728,Gfi1,Eklf
30,0.0011776912,Pu1,Eklf
31,0.00017277367,Scl,Eklf
32,0.0011893226,cJun,Eklf
37,0.0013110444,Fog1,Fli1
38,0.0013745902,Gata1,Fli1
39,0.0005352871,Gata2,Fli1
40,0.000992982,Gfi1,Fli1
41,0.00010965988,Pu1,Fli1
42,0.0015932625,Scl,Fli1
43,0.00221915,cJun,Fli1
49,0.0009775367,Gata1,Fog1
50,0.0009579735,Gata2,Fog1
51,0.0017919259,Gfi1,Fog1
52,0.0028339955,Pu1,Fog1
53,0.00093911757,Scl,Fog1
54,0.0015461559,cJun,Fog1
61,0.0025789894,Gata2,Gata1
62,0.0072914986,Gfi1,Gata1
63,0.0036487894,Pu1,Gata1
64,0.0007740515,Scl,Gata1
65,0.0037838712,cJun,Gata1
73,0.0052710627,Gfi1,Gata2
74,0.0072622607,Pu1,Gata2
75,0.0015058507,Scl,Gata2
76,0.0007313152,cJun,Gata2
85,0.008532566,Pu1,Gfi1
86,0.0024094884,Scl,Gfi1
87,0.006549375,cJun,Gfi1
97,0.0031219902,Scl,Pu1
98,0.002860718,cJun,Pu1
109,0.0011771003,cJun,Scl
