,LRP,source_gene,target_gene
1,0.02028019,EgrNab,Cebpa
2,0.003302541,Eklf,Cebpa
3,0.00094929326,Fli1,Cebpa
4,0.00081527577,Fog1,Cebpa
5,0.0026811988,Gata1,Cebpa
6,0.004591816,Gata2,Cebpa
7,0.025793944,Gfi1,Cebpa
8,0.0035707355,Pu1,Cebpa
9,0.004454981,Scl,Cebpa
10,0.027634965,cJun,Cebpa
13,0.004226439,Eklf,EgrNab
14,0.0013616211,Fli1,EgrNab
15,0.00314348,Fog1,EgrNab
16,0.010188371,Gata1,EgrNab
17,0.009066256,Gata2,EgrNab
18,0.013780255,Gfi1,EgrNab
19,0.02636569,Pu1,EgrNab
20,0.009418564,Scl,EgrNab
21,0.024049055,cJun,EgrNab
25,0.0013584492,Fli1,Eklf
26,0.0029041702,Fog1,Eklf
27,0.001755636,Gata1,Eklf
28,0.0013542232,Gata2,Eklf
29,0.0036639767,Gfi1,Eklf
30,0.0034692315,Pu1,Eklf
31,0.0019027126,Scl,Eklf
32,0.003982049,cJun,Eklf
37,0.0025483556,Fog1,Fli1
38,0.0026650287,Gata1,Fli1
39,0.0019069836,Gata2,Fli1
40,0.0009482348,Gfi1,Fli1
41,0.0036718273,Pu1,Fli1
42,0.001703113,Scl,Fli1
43,0.0020463006,cJun,Fli1
49,0.0014741351,Gata1,Fog1
50,0.0018973831,Gata2,Fog1
51,0.0012259389,Gfi1,Fog1
52,0.0049017463,Pu1,Fog1
53,0.0013173317,Scl,Fog1
54,0.002900304,cJun,Fog1
61,0.0048045227,Gata2,Gata1
62,0.0014800602,Gfi1,Gata1
63,0.007743108,Pu1,Gata1
64,0.0010176331,Scl,Gata1
65,0.009864502,cJun,Gata1
73,0.0012253365,Gfi1,Gata2
74,0.0062519987,Pu1,Gata2
75,0.0006671288,Scl,Gata2
76,0.0072374456,cJun,Gata2
85,0.007242664,Pu1,Gfi1
86,0.0019812891,Scl,Gfi1
87,0.029830907,cJun,Gfi1
97,0.00071897235,Scl,Pu1
98,0.0037135556,cJun,Pu1
109,0.0013960826,cJun,Scl
