,LRP,source_gene,target_gene
1,0.005024273,EgrNab,Cebpa
2,0.0058170743,Eklf,Cebpa
3,0.008115029,Fli1,Cebpa
4,0.009224432,Fog1,Cebpa
5,0.00804625,Gata1,Cebpa
6,0.012221448,Gata2,Cebpa
7,0.0130290445,Gfi1,Cebpa
8,0.015054245,Pu1,Cebpa
9,0.009920778,Scl,Cebpa
10,0.011092284,cJun,Cebpa
13,0.0018890074,Eklf,EgrNab
14,0.0035059322,Fli1,EgrNab
15,0.0047636237,Fog1,EgrNab
16,0.006543661,Gata1,EgrNab
17,0.0102059655,Gata2,EgrNab
18,0.0031711645,Gfi1,EgrNab
19,0.012006535,Pu1,EgrNab
20,0.007002958,Scl,EgrNab
21,0.0080854865,cJun,EgrNab
25,0.003763474,Fli1,Eklf
26,0.022867989,Fog1,Eklf
27,0.0074672126,Gata1,Eklf
28,0.010196112,Gata2,Eklf
29,0.0021570069,Gfi1,Eklf
30,0.00856362,Pu1,Eklf
31,0.02297533,Scl,Eklf
32,0.011285442,cJun,Eklf
37,0.021153308,Fog1,Fli1
38,0.007975997,Gata1,Fli1
39,0.012244411,Gata2,Fli1
40,0.0038236922,Gfi1,Fli1
41,0.0033634088,Pu1,Fli1
42,0.014301233,Scl,Fli1
43,0.0054590693,cJun,Fli1
49,0.014622503,Gata1,Fog1
50,0.021953616,Gata2,Fog1
51,0.0034122982,Gfi1,Fog1
52,0.021505646,Pu1,Fog1
53,0.057343975,Scl,Fog1
54,0.015801772,cJun,Fog1
61,0.025179068,Gata2,Gata1
62,0.010810276,Gfi1,Gata1
63,0.026209839,Pu1,Gata1
64,0.018863846,Scl,Gata1
65,0.01923809,cJun,Gata1
73,0.013752865,Gfi1,Gata2
74,0.043615133,Pu1,Gata2
75,0.026027609,Scl,Gata2
76,0.008427528,cJun,Gata2
85,0.0055851955,Pu1,Gfi1
86,0.0011028835,Scl,Gfi1
87,0.007254165,cJun,Gfi1
97,0.015349114,Scl,Pu1
98,0.0138675645,cJun,Pu1
109,0.013827292,cJun,Scl
