,LRP,source_gene,target_gene
1,0.038099706,EgrNab,Cebpa
2,0.0032748682,Eklf,Cebpa
3,0.001766883,Fli1,Cebpa
4,0.00073093607,Fog1,Cebpa
5,0.001954119,Gata1,Cebpa
6,0.0023613123,Gata2,Cebpa
7,0.022673905,Gfi1,Cebpa
8,0.0054962644,Pu1,Cebpa
9,0.00021512323,Scl,Cebpa
10,0.039659943,cJun,Cebpa
13,0.0015334148,Eklf,EgrNab
14,0.0019203289,Fli1,EgrNab
15,0.00313119,Fog1,EgrNab
16,0.010458324,Gata1,EgrNab
17,0.0081329895,Gata2,EgrNab
18,0.026347864,Gfi1,EgrNab
19,0.030031014,Pu1,EgrNab
20,0.006731808,Scl,EgrNab
21,0.043110956,cJun,EgrNab
25,0.0002758036,Fli1,Eklf
26,0.00197203,Fog1,Eklf
27,0.0025201454,Gata1,Eklf
28,0.0008494927,Gata2,Eklf
29,0.0041216174,Gfi1,Eklf
30,0.0051318035,Pu1,Eklf
31,0.0008053855,Scl,Eklf
32,0.0030539853,cJun,Eklf
37,0.0020546552,Fog1,Fli1
38,0.0019902047,Gata1,Fli1
39,0.001944882,Gata2,Fli1
40,0.0012951029,Gfi1,Fli1
41,0.0032353166,Pu1,Fli1
42,0.0010711607,Scl,Fli1
43,0.0029811785,cJun,Fli1
49,0.0019005582,Gata1,Fog1
50,0.0016265983,Gata2,Fog1
51,0.0020908508,Gfi1,Fog1
52,0.0020150205,Pu1,Fog1
53,0.0011960185,Scl,Fog1
54,0.004019758,cJun,Fog1
61,0.0025686184,Gata2,Gata1
62,0.004261885,Gfi1,Gata1
63,0.0054612537,Pu1,Gata1
64,0.0017420144,Scl,Gata1
65,0.008360355,cJun,Gata1
73,0.00063636637,Gfi1,Gata2
74,0.0064039947,Pu1,Gata2
75,0.0010925564,Scl,Gata2
76,0.0043733083,cJun,Gata2
85,0.0065592118,Pu1,Gfi1
86,0.0010435348,Scl,Gfi1
87,0.041665725,cJun,Gfi1
97,0.0035084565,Scl,Pu1
98,0.0077109607,cJun,Pu1
109,0.0039855363,cJun,Scl
