,LRP,source_gene,target_gene
1,0.013447168,EgrNab,Cebpa
2,0.0057408847,Eklf,Cebpa
3,0.0017514573,Fli1,Cebpa
4,0.0030933279,Fog1,Cebpa
5,0.0017452309,Gata1,Cebpa
6,0.0016432434,Gata2,Cebpa
7,0.009728796,Gfi1,Cebpa
8,0.0035648013,Pu1,Cebpa
9,0.0037002275,Scl,Cebpa
10,0.005435649,cJun,Cebpa
13,0.0012936607,Eklf,EgrNab
14,0.001377603,Fli1,EgrNab
15,0.0012314651,Fog1,EgrNab
16,0.001567249,Gata1,EgrNab
17,0.00013384888,Gata2,EgrNab
18,0.010907416,Gfi1,EgrNab
19,0.0035702714,Pu1,EgrNab
20,0.0013914139,Scl,EgrNab
21,0.009876248,cJun,EgrNab
25,0.0005641137,Fli1,Eklf
26,0.0005124259,Fog1,Eklf
27,0.00081340456,Gata1,Eklf
28,0.0006715735,Gata2,Eklf
29,0.0076461933,Gfi1,Eklf
30,0.0022291646,Pu1,Eklf
31,0.00018185515,Scl,Eklf
32,0.0012124133,cJun,Eklf
37,0.0013851569,Fog1,Fli1
38,0.0014665629,Gata1,Fli1
39,0.0010062545,Gata2,Fli1
40,0.0013166683,Gfi1,Fli1
41,0.0012171345,Pu1,Fli1
42,0.00096929935,Scl,Fli1
43,0.002220163,cJun,Fli1
49,0.0010141084,Gata1,Fog1
50,0.0011548636,Gata2,Fog1
51,0.004428562,Gfi1,Fog1
52,0.0022265937,Pu1,Fog1
53,0.00038383386,Scl,Fog1
54,0.001740913,cJun,Fog1
61,0.0017259577,Gata2,Gata1
62,0.0025917515,Gfi1,Gata1
63,0.002561442,Pu1,Gata1
64,0.00091319554,Scl,Gata1
65,0.006231361,cJun,Gata1
73,0.0037415614,Gfi1,Gata2
74,0.00619929,Pu1,Gata2
75,0.0003600596,Scl,Gata2
76,0.0047991322,cJun,Gata2
85,0.005562258,Pu1,Gfi1
86,0.0028389816,Scl,Gfi1
87,0.009820006,cJun,Gfi1
97,0.0022057572,Scl,Pu1
98,0.010478564,cJun,Pu1
109,0.0010422724,cJun,Scl
