,LRP,source_gene,target_gene
1,0.008618536,EgrNab,Cebpa
2,0.00094991224,Eklf,Cebpa
3,0.0010981287,Fli1,Cebpa
4,0.0026455,Fog1,Cebpa
5,0.0006369408,Gata1,Cebpa
6,0.0003015545,Gata2,Cebpa
7,0.00959953,Gfi1,Cebpa
8,0.0019872284,Pu1,Cebpa
9,0.0010664853,Scl,Cebpa
10,0.008267093,cJun,Cebpa
13,0.0020367666,Eklf,EgrNab
14,0.0025181386,Fli1,EgrNab
15,0.0019234704,Fog1,EgrNab
16,0.0050186072,Gata1,EgrNab
17,0.0015944776,Gata2,EgrNab
18,0.006781116,Gfi1,EgrNab
19,0.007973394,Pu1,EgrNab
20,0.0027171196,Scl,EgrNab
21,0.0007805362,cJun,EgrNab
25,0.00018361503,Fli1,Eklf
26,0.00048962043,Fog1,Eklf
27,0.00077102374,Gata1,Eklf
28,0.0004720788,Gata2,Eklf
29,0.0007810347,Gfi1,Eklf
30,0.0025105216,Pu1,Eklf
31,0.0008307132,Scl,Eklf
32,0.00089387596,cJun,Eklf
37,0.00033167636,Fog1,Fli1
38,0.00057631236,Gata1,Fli1
39,0.00016648971,Gata2,Fli1
40,0.00042062943,Gfi1,Fli1
41,0.0002579904,Pu1,Fli1
42,0.00027001984,Scl,Fli1
43,0.0011241277,cJun,Fli1
49,0.0005331808,Gata1,Fog1
50,0.00028151594,Gata2,Fog1
51,0.0011363932,Gfi1,Fog1
52,0.0010362141,Pu1,Fog1
53,0.0007246396,Scl,Fog1
54,0.0011328763,cJun,Fog1
61,0.0010485471,Gata2,Gata1
62,0.0013235111,Gfi1,Gata1
63,0.0033061854,Pu1,Gata1
64,0.00034998538,Scl,Gata1
65,0.006470128,cJun,Gata1
73,0.00065894955,Gfi1,Gata2
74,0.0015822287,Pu1,Gata2
75,0.0004179282,Scl,Gata2
76,0.0023344946,cJun,Gata2
85,0.0037739682,Pu1,Gfi1
86,0.0007470227,Scl,Gfi1
87,0.0069641024,cJun,Gfi1
97,0.0008130599,Scl,Pu1
98,0.0040433207,cJun,Pu1
109,0.0006015654,cJun,Scl
