,LRP,source_gene,target_gene
1,0.0051109553,EgrNab,Cebpa
2,0.0006580289,Eklf,Cebpa
3,0.0011492582,Fli1,Cebpa
4,0.0026901509,Fog1,Cebpa
5,0.0010962049,Gata1,Cebpa
6,0.0013527926,Gata2,Cebpa
7,0.0076722084,Gfi1,Cebpa
8,0.0030392995,Pu1,Cebpa
9,0.0026152986,Scl,Cebpa
10,0.006334292,cJun,Cebpa
13,0.0010964329,Eklf,EgrNab
14,0.0031178766,Fli1,EgrNab
15,0.003031624,Fog1,EgrNab
16,0.002947857,Gata1,EgrNab
17,0.0039858143,Gata2,EgrNab
18,0.0054281973,Gfi1,EgrNab
19,0.008117843,Pu1,EgrNab
20,0.0035039776,Scl,EgrNab
21,0.0033107307,cJun,EgrNab
25,0.00041382472,Fli1,Eklf
26,0.0003276531,Fog1,Eklf
27,0.0009360427,Gata1,Eklf
28,0.00020718237,Gata2,Eklf
29,0.0011010865,Gfi1,Eklf
30,0.0022082357,Pu1,Eklf
31,0.00218663,Scl,Eklf
32,0.0004141201,cJun,Eklf
37,0.0008418788,Fog1,Fli1
38,0.00069802924,Gata1,Fli1
39,0.00028262116,Gata2,Fli1
40,0.0011217676,Gfi1,Fli1
41,0.0014735758,Pu1,Fli1
42,0.00117825,Scl,Fli1
43,0.0020358842,cJun,Fli1
49,0.00032125422,Gata1,Fog1
50,0.0004334051,Gata2,Fog1
51,0.0010697716,Gfi1,Fog1
52,0.00081201125,Pu1,Fog1
53,0.0006310358,Scl,Fog1
54,0.0015366399,cJun,Fog1
61,0.0021977327,Gata2,Gata1
62,0.002517455,Gfi1,Gata1
63,0.0032393378,Pu1,Gata1
64,0.0008050236,Scl,Gata1
65,0.0046086228,cJun,Gata1
73,0.0006507875,Gfi1,Gata2
74,0.0033572488,Pu1,Gata2
75,0.0008344782,Scl,Gata2
76,0.0045181382,cJun,Gata2
85,0.0021208543,Pu1,Gfi1
86,0.00097173854,Scl,Gfi1
87,0.005509264,cJun,Gfi1
97,0.0013106482,Scl,Pu1
98,0.006747718,cJun,Pu1
109,0.0006356081,cJun,Scl
