,LRP,source_gene,target_gene
1,0.0070374776,EgrNab,Cebpa
2,0.0021602819,Eklf,Cebpa
3,0.0030085153,Fli1,Cebpa
4,0.0013079398,Fog1,Cebpa
5,0.0060628885,Gata1,Cebpa
6,0.0060242107,Gata2,Cebpa
7,0.006006397,Gfi1,Cebpa
8,0.0056696073,Pu1,Cebpa
9,0.0010319686,Scl,Cebpa
10,0.006175318,cJun,Cebpa
13,0.0018480706,Eklf,EgrNab
14,0.0007334271,Fli1,EgrNab
15,0.00053669186,Fog1,EgrNab
16,0.0018664089,Gata1,EgrNab
17,0.0013827145,Gata2,EgrNab
18,0.007785117,Gfi1,EgrNab
19,0.0011922418,Pu1,EgrNab
20,0.0015050969,Scl,EgrNab
21,0.008628412,cJun,EgrNab
25,0.0006911748,Fli1,Eklf
26,0.00049940334,Fog1,Eklf
27,0.0015728959,Gata1,Eklf
28,0.0006486899,Gata2,Eklf
29,0.0006491309,Gfi1,Eklf
30,0.0019569772,Pu1,Eklf
31,0.0005765654,Scl,Eklf
32,0.0010115065,cJun,Eklf
37,0.00033667753,Fog1,Fli1
38,0.0009236488,Gata1,Fli1
39,0.0009790278,Gata2,Fli1
40,0.0032777586,Gfi1,Fli1
41,0.0033070522,Pu1,Fli1
42,0.0001505606,Scl,Fli1
43,0.0025181805,cJun,Fli1
49,0.0007454053,Gata1,Fog1
50,0.0008930417,Gata2,Fog1
51,0.00058622065,Gfi1,Fog1
52,0.0020349717,Pu1,Fog1
53,0.00039952155,Scl,Fog1
54,0.001792776,cJun,Fog1
61,0.0028833216,Gata2,Gata1
62,0.0034912264,Gfi1,Gata1
63,0.0034171657,Pu1,Gata1
64,0.0005573535,Scl,Gata1
65,0.003410583,cJun,Gata1
73,0.0038348846,Gfi1,Gata2
74,0.007406981,Pu1,Gata2
75,0.0015141272,Scl,Gata2
76,0.0006244594,cJun,Gata2
85,0.005066783,Pu1,Gfi1
86,0.0015098378,Scl,Gfi1
87,0.0043045445,cJun,Gfi1
97,0.0035342765,Scl,Pu1
98,0.0026937502,cJun,Pu1
109,0.0011483935,cJun,Scl
