,LRP,source_gene,target_gene
1,0.006878401,EgrNab,Cebpa
2,0.00029411574,Eklf,Cebpa
3,0.0008825931,Fli1,Cebpa
4,0.0015031853,Fog1,Cebpa
5,0.00086565246,Gata1,Cebpa
6,0.0006675377,Gata2,Cebpa
7,0.005819426,Gfi1,Cebpa
8,0.0040604435,Pu1,Cebpa
9,0.0006337999,Scl,Cebpa
10,0.0051263524,cJun,Cebpa
13,0.0007246168,Eklf,EgrNab
14,0.0017656591,Fli1,EgrNab
15,0.0018728189,Fog1,EgrNab
16,0.0009698935,Gata1,EgrNab
17,0.0029681395,Gata2,EgrNab
18,0.008538441,Gfi1,EgrNab
19,0.009062168,Pu1,EgrNab
20,0.0025760948,Scl,EgrNab
21,0.0032903221,cJun,EgrNab
25,7.626522e-05,Fli1,Eklf
26,0.000644903,Fog1,Eklf
27,0.0012049208,Gata1,Eklf
28,0.00025312972,Gata2,Eklf
29,0.0012689115,Gfi1,Eklf
30,0.0013475341,Pu1,Eklf
31,0.00068769965,Scl,Eklf
32,0.0008614693,cJun,Eklf
37,0.0006525191,Fog1,Fli1
38,0.00048456926,Gata1,Fli1
39,0.00052143476,Gata2,Fli1
40,0.0004188064,Gfi1,Fli1
41,0.00041926713,Pu1,Fli1
42,0.00078718277,Scl,Fli1
43,0.0011572447,cJun,Fli1
49,0.00049655716,Gata1,Fog1
50,0.0006702156,Gata2,Fog1
51,0.0016213921,Gfi1,Fog1
52,0.0017898271,Pu1,Fog1
53,0.00061097567,Scl,Fog1
54,0.00065333507,cJun,Fog1
61,0.0012669802,Gata2,Gata1
62,0.0011163404,Gfi1,Gata1
63,0.0031327463,Pu1,Gata1
64,0.0003477098,Scl,Gata1
65,0.003846494,cJun,Gata1
73,0.0012174549,Gfi1,Gata2
74,0.0023286373,Pu1,Gata2
75,0.0006270106,Scl,Gata2
76,0.0026632631,cJun,Gata2
85,0.00616362,Pu1,Gfi1
86,0.00019189688,Scl,Gfi1
87,0.0076949685,cJun,Gfi1
97,0.0014934256,Scl,Pu1
98,0.0074981586,cJun,Pu1
109,0.00073410966,cJun,Scl
