,LRP,source_gene,target_gene
1,0.0053318087,EgrNab,Cebpa
2,0.0017669981,Eklf,Cebpa
3,0.00087962137,Fli1,Cebpa
4,0.0014566939,Fog1,Cebpa
5,0.003463455,Gata1,Cebpa
6,0.0036631038,Gata2,Cebpa
7,0.0042837868,Gfi1,Cebpa
8,0.0024168738,Pu1,Cebpa
9,0.00055066583,Scl,Cebpa
10,0.0036237312,cJun,Cebpa
13,0.0009739513,Eklf,EgrNab
14,0.0006160011,Fli1,EgrNab
15,0.00063516304,Fog1,EgrNab
16,0.00076364883,Gata1,EgrNab
17,0.00052949396,Gata2,EgrNab
18,0.007288453,Gfi1,EgrNab
19,0.0019029628,Pu1,EgrNab
20,0.0024507495,Scl,EgrNab
21,0.0047557936,cJun,EgrNab
25,0.00086732366,Fli1,Eklf
26,0.00015121509,Fog1,Eklf
27,0.0004342622,Gata1,Eklf
28,0.00036009215,Gata2,Eklf
29,0.001874004,Gfi1,Eklf
30,0.0004991232,Pu1,Eklf
31,0.000597007,Scl,Eklf
32,0.0007538064,cJun,Eklf
37,0.0010610044,Fog1,Fli1
38,0.0012225867,Gata1,Fli1
39,0.0008276485,Gata2,Fli1
40,0.0012329725,Gfi1,Fli1
41,0.0012349536,Pu1,Fli1
42,0.0006636426,Scl,Fli1
43,0.0019250347,cJun,Fli1
49,0.00052321434,Gata1,Fog1
50,0.0012582021,Gata2,Fog1
51,0.002218342,Gfi1,Fog1
52,0.0019321861,Pu1,Fog1
53,0.0005129621,Scl,Fog1
54,0.0027920606,cJun,Fog1
61,0.0022365244,Gata2,Gata1
62,0.0035605032,Gfi1,Gata1
63,0.00076288223,Pu1,Gata1
64,0.0009966879,Scl,Gata1
65,0.0035386742,cJun,Gata1
73,0.00297703,Gfi1,Gata2
74,0.0035821411,Pu1,Gata2
75,0.0015765454,Scl,Gata2
76,0.00072863064,cJun,Gata2
85,0.0027661612,Pu1,Gfi1
86,0.0022234155,Scl,Gfi1
87,0.006467634,cJun,Gfi1
97,0.002418563,Scl,Pu1
98,0.0032649543,cJun,Pu1
109,0.0018073559,cJun,Scl
