,LRP,source_gene,target_gene
1,0.05076437,EgrNab,Cebpa
2,0.004611412,Eklf,Cebpa
3,0.0016689043,Fli1,Cebpa
4,0.00085013243,Fog1,Cebpa
5,0.004530966,Gata1,Cebpa
6,0.0058609373,Gata2,Cebpa
7,0.03500335,Gfi1,Cebpa
8,0.016076962,Pu1,Cebpa
9,0.0033412839,Scl,Cebpa
10,0.05729529,cJun,Cebpa
13,0.0025709711,Eklf,EgrNab
14,0.0027080728,Fli1,EgrNab
15,0.0026263772,Fog1,EgrNab
16,0.004704676,Gata1,EgrNab
17,0.0034813266,Gata2,EgrNab
18,0.047979776,Gfi1,EgrNab
19,0.010598137,Pu1,EgrNab
20,0.002679501,Scl,EgrNab
21,0.051614802,cJun,EgrNab
25,0.0014263862,Fli1,Eklf
26,0.0010375252,Fog1,Eklf
27,0.0021763332,Gata1,Eklf
28,0.0013151409,Gata2,Eklf
29,0.0058968165,Gfi1,Eklf
30,0.002824052,Pu1,Eklf
31,0.0019743664,Scl,Eklf
32,0.001050637,cJun,Eklf
37,0.0021201535,Fog1,Fli1
38,0.0023284266,Gata1,Fli1
39,0.00078790204,Gata2,Fli1
40,0.0035243155,Gfi1,Fli1
41,0.0028117707,Pu1,Fli1
42,0.0017736643,Scl,Fli1
43,0.004175652,cJun,Fli1
49,0.0016567416,Gata1,Fog1
50,0.0019115258,Gata2,Fog1
51,0.0013577172,Gfi1,Fog1
52,0.0009463916,Pu1,Fog1
53,0.0011047156,Scl,Fog1
54,0.0028970984,cJun,Fog1
61,0.002862465,Gata2,Gata1
62,0.0048523555,Gfi1,Gata1
63,0.0041503785,Pu1,Gata1
64,0.00074941176,Scl,Gata1
65,0.005410819,cJun,Gata1
73,0.009504201,Gfi1,Gata2
74,0.008549532,Pu1,Gata2
75,0.0014357439,Scl,Gata2
76,0.0043929075,cJun,Gata2
85,0.015764087,Pu1,Gfi1
86,0.0035500661,Scl,Gfi1
87,0.052061364,cJun,Gfi1
97,0.0005086146,Scl,Pu1
98,0.0030286922,cJun,Pu1
109,0.0039729346,cJun,Scl
