,LRP,source_gene,target_gene
1,0.006496324,EgrNab,Cebpa
2,0.00073961745,Eklf,Cebpa
3,0.0009493764,Fli1,Cebpa
4,0.0013159176,Fog1,Cebpa
5,0.0015481676,Gata1,Cebpa
6,0.000330273,Gata2,Cebpa
7,0.0070199277,Gfi1,Cebpa
8,0.006232799,Pu1,Cebpa
9,0.0012857004,Scl,Cebpa
10,0.012740011,cJun,Cebpa
13,0.0018044148,Eklf,EgrNab
14,0.0025966915,Fli1,EgrNab
15,0.0012195667,Fog1,EgrNab
16,0.0013388435,Gata1,EgrNab
17,0.0021915168,Gata2,EgrNab
18,0.0053937705,Gfi1,EgrNab
19,0.010413518,Pu1,EgrNab
20,0.0048503564,Scl,EgrNab
21,0.014963192,cJun,EgrNab
25,0.00018118917,Fli1,Eklf
26,0.00028807222,Fog1,Eklf
27,8.514387e-05,Gata1,Eklf
28,0.0003283069,Gata2,Eklf
29,0.00025892613,Gfi1,Eklf
30,0.0021618346,Pu1,Eklf
31,0.0010253267,Scl,Eklf
32,0.0014322167,cJun,Eklf
37,0.00013985344,Fog1,Fli1
38,0.0010064362,Gata1,Fli1
39,0.0005639338,Gata2,Fli1
40,0.00086862536,Gfi1,Fli1
41,0.00041714936,Pu1,Fli1
42,0.00074030104,Scl,Fli1
43,0.0010068945,cJun,Fli1
49,0.0005629622,Gata1,Fog1
50,0.00056795916,Gata2,Fog1
51,0.0012820965,Gfi1,Fog1
52,0.0020823725,Pu1,Fog1
53,0.0005820207,Scl,Fog1
54,0.0014369636,cJun,Fog1
61,0.0015501914,Gata2,Gata1
62,0.00059249916,Gfi1,Gata1
63,0.0026661232,Pu1,Gata1
64,0.00035391614,Scl,Gata1
65,0.0008640583,cJun,Gata1
73,0.0006440009,Gfi1,Gata2
74,0.003402424,Pu1,Gata2
75,0.00070351845,Scl,Gata2
76,0.002822712,cJun,Gata2
85,0.0058303536,Pu1,Gfi1
86,0.00026991116,Scl,Gfi1
87,0.009941306,cJun,Gfi1
97,0.0009908432,Scl,Pu1
98,0.0048770825,cJun,Pu1
109,0.00076339697,cJun,Scl
