,LRP,source_gene,target_gene
1,0.0013879997,EgrNab,Cebpa
2,0.0068025817,Eklf,Cebpa
3,0.0027497043,Fli1,Cebpa
4,0.008644049,Fog1,Cebpa
5,0.025070043,Gata1,Cebpa
6,0.023595072,Gata2,Cebpa
7,0.018056087,Gfi1,Cebpa
8,0.02577047,Pu1,Cebpa
9,0.0075961323,Scl,Cebpa
10,0.0046551093,cJun,Cebpa
13,0.0030040424,Eklf,EgrNab
14,0.00021932562,Fli1,EgrNab
15,0.0038445492,Fog1,EgrNab
16,0.0043596984,Gata1,EgrNab
17,0.0026050694,Gata2,EgrNab
18,0.0028437413,Gfi1,EgrNab
19,0.0017360797,Pu1,EgrNab
20,0.0023764507,Scl,EgrNab
21,0.0019068444,cJun,EgrNab
25,0.001412268,Fli1,Eklf
26,0.002551801,Fog1,Eklf
27,0.0036831568,Gata1,Eklf
28,0.0036669653,Gata2,Eklf
29,0.0066430313,Gfi1,Eklf
30,0.0013106328,Pu1,Eklf
31,0.0033490167,Scl,Eklf
32,0.0077152047,cJun,Eklf
37,0.0013822453,Fog1,Fli1
38,0.0016582406,Gata1,Fli1
39,0.0009894812,Gata2,Fli1
40,0.002460984,Gfi1,Fli1
41,0.0012848034,Pu1,Fli1
42,0.0019551397,Scl,Fli1
43,0.0025336267,cJun,Fli1
49,0.0068160426,Gata1,Fog1
50,0.00906309,Gata2,Fog1
51,0.014090066,Gfi1,Fog1
52,0.0077171745,Pu1,Fog1
53,0.0010077403,Scl,Fog1
54,0.009245743,cJun,Fog1
61,0.095287696,Gata2,Gata1
62,0.024142163,Gfi1,Gata1
63,0.06590951,Pu1,Gata1
64,0.0067323884,Scl,Gata1
65,0.011202484,cJun,Gata1
73,0.028104,Gfi1,Gata2
74,0.07293385,Pu1,Gata2
75,0.008446518,Scl,Gata2
76,0.012027465,cJun,Gata2
85,0.038734466,Pu1,Gfi1
86,0.012198312,Scl,Gfi1
87,0.0030714255,cJun,Gfi1
97,0.0056904936,Scl,Pu1
98,0.0010076436,cJun,Pu1
109,0.008121853,cJun,Scl
