,LRP,source_gene,target_gene
1,0.006474255,EgrNab,Cebpa
2,0.0026816183,Eklf,Cebpa
3,0.0015890402,Fli1,Cebpa
4,0.0020077561,Fog1,Cebpa
5,0.004430052,Gata1,Cebpa
6,0.0053024134,Gata2,Cebpa
7,0.0054291915,Gfi1,Cebpa
8,0.0045913104,Pu1,Cebpa
9,0.0008506035,Scl,Cebpa
10,0.0040282025,cJun,Cebpa
13,0.0007667894,Eklf,EgrNab
14,0.00067284645,Fli1,EgrNab
15,0.0006130926,Fog1,EgrNab
16,0.0016030236,Gata1,EgrNab
17,0.0010034607,Gata2,EgrNab
18,0.005456289,Gfi1,EgrNab
19,0.0017921817,Pu1,EgrNab
20,0.0016822558,Scl,EgrNab
21,0.0049171373,cJun,EgrNab
25,0.000990686,Fli1,Eklf
26,0.0017193174,Fog1,Eklf
27,0.00024087467,Gata1,Eklf
28,0.00084852416,Gata2,Eklf
29,0.0023763399,Gfi1,Eklf
30,0.00092066306,Pu1,Eklf
31,0.0007063672,Scl,Eklf
32,0.0017043321,cJun,Eklf
37,0.00038837385,Fog1,Fli1
38,0.00018642684,Gata1,Fli1
39,0.000619279,Gata2,Fli1
40,0.002569994,Gfi1,Fli1
41,0.0018016826,Pu1,Fli1
42,0.00059693534,Scl,Fli1
43,0.0019253852,cJun,Fli1
49,0.0010307254,Gata1,Fog1
50,0.0008850696,Gata2,Fog1
51,0.0033781435,Gfi1,Fog1
52,0.0017377385,Pu1,Fog1
53,0.00019511639,Scl,Fog1
54,0.0030166414,cJun,Fog1
61,0.002450713,Gata2,Gata1
62,0.0056230286,Gfi1,Gata1
63,0.0016336574,Pu1,Gata1
64,0.0012755808,Scl,Gata1
65,0.0040765097,cJun,Gata1
73,0.0050429506,Gfi1,Gata2
74,0.005152263,Pu1,Gata2
75,0.0010385069,Scl,Gata2
76,0.0010975683,cJun,Gata2
85,0.0041702497,Pu1,Gfi1
86,0.0037026568,Scl,Gfi1
87,0.002949089,cJun,Gfi1
97,0.0019656015,Scl,Pu1
98,0.0026571997,cJun,Pu1
109,0.0023110746,cJun,Scl
