,LRP,source_gene,target_gene
1,0.00461231,EgrNab,Cebpa
2,0.0030747964,Eklf,Cebpa
3,0.0005446899,Fli1,Cebpa
4,0.0024129534,Fog1,Cebpa
5,0.0029387677,Gata1,Cebpa
6,0.0042240275,Gata2,Cebpa
7,0.004108705,Gfi1,Cebpa
8,0.003952141,Pu1,Cebpa
9,0.001953481,Scl,Cebpa
10,0.0011445192,cJun,Cebpa
13,0.00012486636,Eklf,EgrNab
14,0.00038191714,Fli1,EgrNab
15,0.00021195346,Fog1,EgrNab
16,0.0006637554,Gata1,EgrNab
17,0.00072379335,Gata2,EgrNab
18,0.010121471,Gfi1,EgrNab
19,0.0007771303,Pu1,EgrNab
20,0.00074629067,Scl,EgrNab
21,0.008653121,cJun,EgrNab
25,0.000399712,Fli1,Eklf
26,0.00025721974,Fog1,Eklf
27,0.0007741477,Gata1,Eklf
28,0.0010330996,Gata2,Eklf
29,0.0036780303,Gfi1,Eklf
30,0.0020912671,Pu1,Eklf
31,0.0007298858,Scl,Eklf
32,0.0005078621,cJun,Eklf
37,0.0008839031,Fog1,Fli1
38,0.00049332646,Gata1,Fli1
39,0.00057086174,Gata2,Fli1
40,0.0014292899,Gfi1,Fli1
41,0.00028090068,Pu1,Fli1
42,0.00072753476,Scl,Fli1
43,0.0021647788,cJun,Fli1
49,0.00037500437,Gata1,Fog1
50,0.0009143223,Gata2,Fog1
51,0.0021765288,Gfi1,Fog1
52,0.0036357273,Pu1,Fog1
53,0.00012104244,Scl,Fog1
54,0.0031768028,cJun,Fog1
61,0.0021543156,Gata2,Gata1
62,0.0021513836,Gfi1,Gata1
63,0.0034692073,Pu1,Gata1
64,0.00065018004,Scl,Gata1
65,0.0050422763,cJun,Gata1
73,0.003966098,Gfi1,Gata2
74,0.006423436,Pu1,Gata2
75,0.0006205825,Scl,Gata2
76,0.00091093173,cJun,Gata2
85,0.0046355566,Pu1,Gfi1
86,0.0010556942,Scl,Gfi1
87,0.0048641874,cJun,Gfi1
97,0.0032238965,Scl,Pu1
98,0.0017582972,cJun,Pu1
109,0.0010393193,cJun,Scl
