,LRP,source_gene,target_gene
1,0.004548857,EgrNab,Cebpa
2,0.0005901515,Eklf,Cebpa
3,0.0005222615,Fli1,Cebpa
4,0.0014885815,Fog1,Cebpa
5,0.00022235629,Gata1,Cebpa
6,0.0007203227,Gata2,Cebpa
7,0.008124167,Gfi1,Cebpa
8,0.0036052256,Pu1,Cebpa
9,0.0016163316,Scl,Cebpa
10,0.015729506,cJun,Cebpa
13,0.00064316095,Eklf,EgrNab
14,0.002445758,Fli1,EgrNab
15,0.0020913123,Fog1,EgrNab
16,0.0031564243,Gata1,EgrNab
17,0.0016660853,Gata2,EgrNab
18,0.0047998307,Gfi1,EgrNab
19,0.006832908,Pu1,EgrNab
20,0.0021935725,Scl,EgrNab
21,0.010861742,cJun,EgrNab
25,3.100439e-05,Fli1,Eklf
26,0.0003753755,Fog1,Eklf
27,0.0013568915,Gata1,Eklf
28,0.00018886555,Gata2,Eklf
29,0.0008818882,Gfi1,Eklf
30,0.0013273831,Pu1,Eklf
31,0.00059838744,Scl,Eklf
32,0.0006610726,cJun,Eklf
37,0.0012542115,Fog1,Fli1
38,0.00105736,Gata1,Fli1
39,0.00041367539,Gata2,Fli1
40,0.0004385054,Gfi1,Fli1
41,0.00016415966,Pu1,Fli1
42,0.0011878004,Scl,Fli1
43,0.0007415932,cJun,Fli1
49,0.00033299046,Gata1,Fog1
50,0.000355903,Gata2,Fog1
51,0.0016778364,Gfi1,Fog1
52,0.0009183711,Pu1,Fog1
53,0.0007458683,Scl,Fog1
54,0.00023331515,cJun,Fog1
61,0.0016529888,Gata2,Gata1
62,0.0031566957,Gfi1,Gata1
63,0.0023617705,Pu1,Gata1
64,0.0006593794,Scl,Gata1
65,0.004670213,cJun,Gata1
73,0.00037409703,Gfi1,Gata2
74,0.0013017312,Pu1,Gata2
75,0.0004855639,Scl,Gata2
76,0.001340365,cJun,Gata2
85,0.0035062064,Pu1,Gfi1
86,0.0002722019,Scl,Gfi1
87,0.00983683,cJun,Gfi1
97,0.00074460136,Scl,Pu1
98,0.0024678688,cJun,Pu1
109,0.0015101406,cJun,Scl
