,LRP,source_gene,target_gene
1,0.01449793,EgrNab,Cebpa
2,0.0058703767,Eklf,Cebpa
3,0.0007959568,Fli1,Cebpa
4,0.0016983883,Fog1,Cebpa
5,0.006041723,Gata1,Cebpa
6,0.007392238,Gata2,Cebpa
7,0.007354842,Gfi1,Cebpa
8,0.007679192,Pu1,Cebpa
9,0.0013504882,Scl,Cebpa
10,0.0098527055,cJun,Cebpa
13,0.0023501809,Eklf,EgrNab
14,0.0006669082,Fli1,EgrNab
15,0.0028952397,Fog1,EgrNab
16,0.0047798445,Gata1,EgrNab
17,0.0005221404,Gata2,EgrNab
18,0.01587843,Gfi1,EgrNab
19,0.0019001281,Pu1,EgrNab
20,0.0020333924,Scl,EgrNab
21,0.00788094,cJun,EgrNab
25,0.0004474129,Fli1,Eklf
26,0.00081918814,Fog1,Eklf
27,0.0011781645,Gata1,Eklf
28,0.0012256257,Gata2,Eklf
29,0.00456962,Gfi1,Eklf
30,0.003033196,Pu1,Eklf
31,0.0015187834,Scl,Eklf
32,0.005472687,cJun,Eklf
37,0.0025707302,Fog1,Fli1
38,0.002754525,Gata1,Fli1
39,0.0012275085,Gata2,Fli1
40,0.00067537173,Gfi1,Fli1
41,0.0008309772,Pu1,Fli1
42,0.0030068327,Scl,Fli1
43,0.005223839,cJun,Fli1
49,0.0025751337,Gata1,Fog1
50,0.00079984055,Gata2,Fog1
51,0.0035477476,Gfi1,Fog1
52,0.001193777,Pu1,Fog1
53,0.000829167,Scl,Fog1
54,0.00657456,cJun,Fog1
61,0.0041717743,Gata2,Gata1
62,0.009767875,Gfi1,Gata1
63,0.004144688,Pu1,Gata1
64,0.0026760814,Scl,Gata1
65,0.0075562624,cJun,Gata1
73,0.0114599215,Gfi1,Gata2
74,0.009262209,Pu1,Gata2
75,0.00065545726,Scl,Gata2
76,0.0029738506,cJun,Gata2
85,0.011445259,Pu1,Gfi1
86,0.0018046657,Scl,Gfi1
87,0.01053668,cJun,Gfi1
97,0.0017860967,Scl,Pu1
98,0.008792734,cJun,Pu1
109,0.005851282,cJun,Scl
