,LRP,source_gene,target_gene
1,0.0067841453,EgrNab,Cebpa
2,0.0007344765,Eklf,Cebpa
3,0.0008694182,Fli1,Cebpa
4,0.0017342352,Fog1,Cebpa
5,0.0012178451,Gata1,Cebpa
6,0.00035074356,Gata2,Cebpa
7,0.006260087,Gfi1,Cebpa
8,0.004031565,Pu1,Cebpa
9,0.0018779289,Scl,Cebpa
10,0.0044948296,cJun,Cebpa
13,0.0008205435,Eklf,EgrNab
14,0.0020439604,Fli1,EgrNab
15,0.0024833172,Fog1,EgrNab
16,0.0013275392,Gata1,EgrNab
17,0.0024137597,Gata2,EgrNab
18,0.006627136,Gfi1,EgrNab
19,0.0094325915,Pu1,EgrNab
20,0.0031477814,Scl,EgrNab
21,0.0032205272,cJun,EgrNab
25,0.00037890417,Fli1,Eklf
26,5.2067622e-05,Fog1,Eklf
27,0.00044447003,Gata1,Eklf
28,0.0003662639,Gata2,Eklf
29,0.0008167826,Gfi1,Eklf
30,0.0015554803,Pu1,Eklf
31,0.0006861844,Scl,Eklf
32,0.0013907269,cJun,Eklf
37,0.00020816896,Fog1,Fli1
38,0.00029673608,Gata1,Fli1
39,0.00021849881,Gata2,Fli1
40,0.00091752317,Gfi1,Fli1
41,0.00018799743,Pu1,Fli1
42,0.0012179633,Scl,Fli1
43,0.00080215733,cJun,Fli1
49,0.00034643774,Gata1,Fog1
50,0.00040077383,Gata2,Fog1
51,0.0016601618,Gfi1,Fog1
52,0.0020526452,Pu1,Fog1
53,0.00046945468,Scl,Fog1
54,0.0017861929,cJun,Fog1
61,0.0017858936,Gata2,Gata1
62,0.0030827576,Gfi1,Gata1
63,0.002070412,Pu1,Gata1
64,0.00079103385,Scl,Gata1
65,0.0023113114,cJun,Gata1
73,0.00074913295,Gfi1,Gata2
74,0.0015784833,Pu1,Gata2
75,0.0007398745,Scl,Gata2
76,0.0022953316,cJun,Gata2
85,0.0060446747,Pu1,Gfi1
86,0.0005179099,Scl,Gfi1
87,0.0027399417,cJun,Gfi1
97,0.0012404383,Scl,Pu1
98,0.008411374,cJun,Pu1
109,0.0005251916,cJun,Scl
