,LRP,source_gene,target_gene
1,0.00047803795,EgrNab,Cebpa
2,0.01169864,Eklf,Cebpa
3,0.009579499,Fli1,Cebpa
4,0.009617615,Fog1,Cebpa
5,0.00569881,Gata1,Cebpa
6,0.017732237,Gata2,Cebpa
7,0.0016795264,Gfi1,Cebpa
8,0.0038716504,Pu1,Cebpa
9,0.008560216,Scl,Cebpa
10,0.00246874,cJun,Cebpa
13,0.016464625,Eklf,EgrNab
14,0.00049248495,Fli1,EgrNab
15,0.009957087,Fog1,EgrNab
16,0.0041028624,Gata1,EgrNab
17,0.020369943,Gata2,EgrNab
18,0.002244661,Gfi1,EgrNab
19,0.00080423465,Pu1,EgrNab
20,0.007758124,Scl,EgrNab
21,0.0022047448,cJun,EgrNab
25,0.10075445,Fli1,Eklf
26,0.02808744,Fog1,Eklf
27,0.0028615613,Gata1,Eklf
28,0.07229023,Gata2,Eklf
29,0.004683285,Gfi1,Eklf
30,0.007959478,Pu1,Eklf
31,0.0020863754,Scl,Eklf
32,0.0051040035,cJun,Eklf
37,0.008508463,Fog1,Fli1
38,0.008591804,Gata1,Fli1
39,0.022919334,Gata2,Fli1
40,0.0028177365,Gfi1,Fli1
41,0.007540077,Pu1,Fli1
42,0.010130102,Scl,Fli1
43,0.0059752017,cJun,Fli1
49,0.0020378209,Gata1,Fog1
50,0.012044083,Gata2,Fog1
51,0.0036401995,Gfi1,Fog1
52,0.0041401125,Pu1,Fog1
53,0.009663446,Scl,Fog1
54,0.0035438114,cJun,Fog1
61,0.005500751,Gata2,Gata1
62,0.0018441827,Gfi1,Gata1
63,0.0018922199,Pu1,Gata1
64,0.0024286578,Scl,Gata1
65,0.001443904,cJun,Gata1
73,0.013985197,Gfi1,Gata2
74,0.0045389337,Pu1,Gata2
75,0.023881879,Scl,Gata2
76,0.008233887,cJun,Gata2
85,0.0007444017,Pu1,Gfi1
86,0.002897008,Scl,Gfi1
87,0.0025467502,cJun,Gfi1
97,0.0043369746,Scl,Pu1
98,0.0011064676,cJun,Pu1
109,0.0016596131,cJun,Scl
