,LRP,source_gene,target_gene
1,0.05736755,EgrNab,Cebpa
2,0.00036562103,Eklf,Cebpa
3,0.001121867,Fli1,Cebpa
4,0.0029483656,Fog1,Cebpa
5,0.0025856956,Gata1,Cebpa
6,0.0009581638,Gata2,Cebpa
7,0.048916012,Gfi1,Cebpa
8,0.013762908,Pu1,Cebpa
9,0.004507768,Scl,Cebpa
10,0.042506892,cJun,Cebpa
13,0.0034097848,Eklf,EgrNab
14,0.0014298747,Fli1,EgrNab
15,0.0032715832,Fog1,EgrNab
16,0.0030641714,Gata1,EgrNab
17,0.0014918437,Gata2,EgrNab
18,0.04005374,Gfi1,EgrNab
19,0.0062652277,Pu1,EgrNab
20,0.0057368865,Scl,EgrNab
21,0.08964825,cJun,EgrNab
25,0.0019276869,Fli1,Eklf
26,0.0017862087,Fog1,Eklf
27,0.0018569203,Gata1,Eklf
28,0.0006818815,Gata2,Eklf
29,0.0009786843,Gfi1,Eklf
30,0.0020441213,Pu1,Eklf
31,0.0013606683,Scl,Eklf
32,0.0011778979,cJun,Eklf
37,0.0013197074,Fog1,Fli1
38,0.0004445077,Gata1,Fli1
39,0.0005223508,Gata2,Fli1
40,0.0012735683,Gfi1,Fli1
41,0.0017145509,Pu1,Fli1
42,0.0023316971,Scl,Fli1
43,0.0017353818,cJun,Fli1
49,0.00064865686,Gata1,Fog1
50,0.0002533049,Gata2,Fog1
51,0.002021391,Gfi1,Fog1
52,0.0016923496,Pu1,Fog1
53,0.0011790828,Scl,Fog1
54,0.0026482556,cJun,Fog1
61,0.002104763,Gata2,Gata1
62,0.0004750553,Gfi1,Gata1
63,0.0030832903,Pu1,Gata1
64,0.0011911471,Scl,Gata1
65,0.004796217,cJun,Gata1
73,0.0018586043,Gfi1,Gata2
74,0.0005841836,Pu1,Gata2
75,0.0007221053,Scl,Gata2
76,0.0032916525,cJun,Gata2
85,0.0067034243,Pu1,Gfi1
86,0.0018630701,Scl,Gfi1
87,0.033411965,cJun,Gfi1
97,0.002263132,Scl,Pu1
98,0.0055514392,cJun,Pu1
109,0.0015203569,cJun,Scl
