,LRP,source_gene,target_gene
1,0.007022248,EgrNab,Cebpa
2,0.0021681872,Eklf,Cebpa
3,0.00050697656,Fli1,Cebpa
4,0.0014795887,Fog1,Cebpa
5,0.003488021,Gata1,Cebpa
6,0.004857949,Gata2,Cebpa
7,0.007415197,Gfi1,Cebpa
8,0.005088632,Pu1,Cebpa
9,0.0012198815,Scl,Cebpa
10,0.0057434537,cJun,Cebpa
13,0.00047059215,Eklf,EgrNab
14,0.00093715836,Fli1,EgrNab
15,0.0003024199,Fog1,EgrNab
16,0.0020014863,Gata1,EgrNab
17,0.00025878512,Gata2,EgrNab
18,0.0055255145,Gfi1,EgrNab
19,0.0020794722,Pu1,EgrNab
20,0.0006149385,Scl,EgrNab
21,0.0071653733,cJun,EgrNab
25,0.00020428989,Fli1,Eklf
26,0.0008949985,Fog1,Eklf
27,0.00039462763,Gata1,Eklf
28,0.00091634213,Gata2,Eklf
29,0.0019327078,Gfi1,Eklf
30,0.0008025918,Pu1,Eklf
31,0.0011099656,Scl,Eklf
32,0.0007403566,cJun,Eklf
37,0.0010087827,Fog1,Fli1
38,0.0010485812,Gata1,Fli1
39,0.000667943,Gata2,Fli1
40,0.001128393,Gfi1,Fli1
41,0.00035079266,Pu1,Fli1
42,0.0010813604,Scl,Fli1
43,0.0024400288,cJun,Fli1
49,0.0011622843,Gata1,Fog1
50,0.0012511157,Gata2,Fog1
51,0.003764348,Gfi1,Fog1
52,0.0019320671,Pu1,Fog1
53,4.2037955e-05,Scl,Fog1
54,0.0027308245,cJun,Fog1
61,0.0023200973,Gata2,Gata1
62,0.004454214,Gfi1,Gata1
63,0.00019565636,Pu1,Gata1
64,0.00057280215,Scl,Gata1
65,0.004625267,cJun,Gata1
73,0.0053191967,Gfi1,Gata2
74,0.005323855,Pu1,Gata2
75,0.0008673499,Scl,Gata2
76,0.0013948011,cJun,Gata2
85,0.0052925744,Pu1,Gfi1
86,0.0031599756,Scl,Gfi1
87,0.003532737,cJun,Gfi1
97,0.0017389678,Scl,Pu1
98,0.004584456,cJun,Pu1
109,0.0024950868,cJun,Scl
