,LRP,source_gene,target_gene
1,0.0064159865,EgrNab,Cebpa
2,0.0011697828,Eklf,Cebpa
3,0.00050911406,Fli1,Cebpa
4,0.0024594145,Fog1,Cebpa
5,0.0043337485,Gata1,Cebpa
6,0.00485035,Gata2,Cebpa
7,0.0061957473,Gfi1,Cebpa
8,0.0046346607,Pu1,Cebpa
9,0.0021115525,Scl,Cebpa
10,0.004902877,cJun,Cebpa
13,0.0009199885,Eklf,EgrNab
14,0.00087684765,Fli1,EgrNab
15,0.0006180367,Fog1,EgrNab
16,0.0021998184,Gata1,EgrNab
17,0.0009585265,Gata2,EgrNab
18,0.0082128,Gfi1,EgrNab
19,0.0017416512,Pu1,EgrNab
20,0.0017621611,Scl,EgrNab
21,0.0060873977,cJun,EgrNab
25,0.00021006941,Fli1,Eklf
26,0.0001960748,Fog1,Eklf
27,0.0007362563,Gata1,Eklf
28,0.0006742633,Gata2,Eklf
29,0.0021067655,Gfi1,Eklf
30,0.0010805641,Pu1,Eklf
31,0.00027296983,Scl,Eklf
32,0.00032058018,cJun,Eklf
37,0.0008307297,Fog1,Fli1
38,0.0011336678,Gata1,Fli1
39,0.00078816456,Gata2,Fli1
40,0.0010992202,Gfi1,Fli1
41,0.0005139349,Pu1,Fli1
42,0.00070434937,Scl,Fli1
43,0.001561749,cJun,Fli1
49,0.0010157083,Gata1,Fog1
50,0.0006189327,Gata2,Fog1
51,0.0020187115,Gfi1,Fog1
52,0.0021204576,Pu1,Fog1
53,0.00037532853,Scl,Fog1
54,0.0021964991,cJun,Fog1
61,0.0029326181,Gata2,Gata1
62,0.0023464088,Gfi1,Gata1
63,0.0013267229,Pu1,Gata1
64,0.000663715,Scl,Gata1
65,0.0038068062,cJun,Gata1
73,0.0027468125,Gfi1,Gata2
74,0.004809323,Pu1,Gata2
75,0.0006267637,Scl,Gata2
76,0.0010665907,cJun,Gata2
85,0.00063152565,Pu1,Gfi1
86,0.0016224396,Scl,Gfi1
87,0.00501363,cJun,Gfi1
97,0.0009923141,Scl,Pu1
98,0.0031560306,cJun,Pu1
109,0.002174894,cJun,Scl
