,LRP,source_gene,target_gene
1,0.0048627355,EgrNab,Cebpa
2,0.00015653968,Eklf,Cebpa
3,0.0014897215,Fli1,Cebpa
4,0.0015310212,Fog1,Cebpa
5,0.0011833597,Gata1,Cebpa
6,0.00072823506,Gata2,Cebpa
7,0.010294206,Gfi1,Cebpa
8,0.0039647645,Pu1,Cebpa
9,0.0015455056,Scl,Cebpa
10,0.012763783,cJun,Cebpa
13,0.00090476725,Eklf,EgrNab
14,0.0029316628,Fli1,EgrNab
15,0.0035843363,Fog1,EgrNab
16,0.0024938209,Gata1,EgrNab
17,0.0026262125,Gata2,EgrNab
18,0.0065185535,Gfi1,EgrNab
19,0.007700729,Pu1,EgrNab
20,0.0038193197,Scl,EgrNab
21,0.009026408,cJun,EgrNab
25,0.00056348706,Fli1,Eklf
26,0.00065558363,Fog1,Eklf
27,0.00052937417,Gata1,Eklf
28,0.00012876376,Gata2,Eklf
29,0.0010123805,Gfi1,Eklf
30,0.00091767125,Pu1,Eklf
31,0.0001282302,Scl,Eklf
32,0.0006581434,cJun,Eklf
37,0.0008966761,Fog1,Fli1
38,0.00077773054,Gata1,Fli1
39,0.0003986269,Gata2,Fli1
40,0.0011036904,Gfi1,Fli1
41,0.00026892297,Pu1,Fli1
42,0.0010866066,Scl,Fli1
43,0.000767397,cJun,Fli1
49,0.00073256454,Gata1,Fog1
50,0.000118488795,Gata2,Fog1
51,0.0014408918,Gfi1,Fog1
52,0.00026487253,Pu1,Fog1
53,0.0006325912,Scl,Fog1
54,0.00031927082,cJun,Fog1
61,0.00066662475,Gata2,Gata1
62,0.002151132,Gfi1,Gata1
63,0.0007826894,Pu1,Gata1
64,0.00044218928,Scl,Gata1
65,0.00028334255,cJun,Gata1
73,0.001099887,Gfi1,Gata2
74,0.0028171416,Pu1,Gata2
75,0.0008961643,Scl,Gata2
76,0.0022071553,cJun,Gata2
85,0.0011733492,Pu1,Gfi1
86,0.0003727888,Scl,Gfi1
87,0.017155379,cJun,Gfi1
97,0.0011077853,Scl,Pu1
98,0.0031887721,cJun,Pu1
109,0.0009782743,cJun,Scl
