,LRP,source_gene,target_gene
1,0.026659627,EgrNab,Cebpa
2,0.004605201,Eklf,Cebpa
3,0.00068371935,Fli1,Cebpa
4,0.001942648,Fog1,Cebpa
5,0.001789235,Gata1,Cebpa
6,0.005014821,Gata2,Cebpa
7,0.044577632,Gfi1,Cebpa
8,0.006963458,Pu1,Cebpa
9,0.0033285222,Scl,Cebpa
10,0.016908253,cJun,Cebpa
13,0.0052730157,Eklf,EgrNab
14,0.004111821,Fli1,EgrNab
15,0.0042006876,Fog1,EgrNab
16,0.015633807,Gata1,EgrNab
17,0.019374762,Gata2,EgrNab
18,0.026551262,Gfi1,EgrNab
19,0.045676917,Pu1,EgrNab
20,0.002632049,Scl,EgrNab
21,0.039728392,cJun,EgrNab
25,0.0012927051,Fli1,Eklf
26,0.0009116379,Fog1,Eklf
27,0.004478263,Gata1,Eklf
28,0.003171425,Gata2,Eklf
29,0.006126821,Gfi1,Eklf
30,0.0053920266,Pu1,Eklf
31,0.0006112774,Scl,Eklf
32,0.006361114,cJun,Eklf
37,0.0039751003,Fog1,Fli1
38,0.00581375,Gata1,Fli1
39,0.0033089682,Gata2,Fli1
40,0.0029297913,Gfi1,Fli1
41,0.0044607325,Pu1,Fli1
42,0.0019448872,Scl,Fli1
43,0.0027944762,cJun,Fli1
49,0.005160223,Gata1,Fog1
50,0.005235481,Gata2,Fog1
51,0.0019274732,Gfi1,Fog1
52,0.00696007,Pu1,Fog1
53,0.00242246,Scl,Fog1
54,0.0061461553,cJun,Fog1
61,0.008139583,Gata2,Gata1
62,0.0025521875,Gfi1,Gata1
63,0.009097838,Pu1,Gata1
64,0.0036780166,Scl,Gata1
65,0.010771846,cJun,Gata1
73,0.005070434,Gfi1,Gata2
74,0.01244358,Pu1,Gata2
75,0.0048295595,Scl,Gata2
76,0.008069448,cJun,Gata2
85,0.015424672,Pu1,Gfi1
86,0.0032704896,Scl,Gfi1
87,0.019477546,cJun,Gfi1
97,0.0066228583,Scl,Pu1
98,0.016580023,cJun,Pu1
109,0.0039661773,cJun,Scl
