,LRP,source_gene,target_gene
1,0.005849713,EgrNab,Cebpa
2,0.0006879061,Eklf,Cebpa
3,0.0011502125,Fli1,Cebpa
4,0.00086987554,Fog1,Cebpa
5,0.0040239478,Gata1,Cebpa
6,0.0043172953,Gata2,Cebpa
7,0.0045575416,Gfi1,Cebpa
8,0.004483079,Pu1,Cebpa
9,0.00036077067,Scl,Cebpa
10,0.003541715,cJun,Cebpa
13,0.0008017994,Eklf,EgrNab
14,0.00080031203,Fli1,EgrNab
15,0.0007118322,Fog1,EgrNab
16,0.001857083,Gata1,EgrNab
17,0.00064480753,Gata2,EgrNab
18,0.008812279,Gfi1,EgrNab
19,0.0015139792,Pu1,EgrNab
20,0.00120507,Scl,EgrNab
21,0.007409399,cJun,EgrNab
25,0.00031514882,Fli1,Eklf
26,0.0002608542,Fog1,Eklf
27,0.0005273472,Gata1,Eklf
28,0.0006815021,Gata2,Eklf
29,0.0018347166,Gfi1,Eklf
30,0.0005353649,Pu1,Eklf
31,0.0010595818,Scl,Eklf
32,0.00042591098,cJun,Eklf
37,0.0003225181,Fog1,Fli1
38,0.0006742922,Gata1,Fli1
39,0.00020326742,Gata2,Fli1
40,0.001939207,Gfi1,Fli1
41,0.0015467291,Pu1,Fli1
42,0.0006427504,Scl,Fli1
43,0.0024688223,cJun,Fli1
49,0.00021149097,Gata1,Fog1
50,0.00095457735,Gata2,Fog1
51,0.0005274728,Gfi1,Fog1
52,0.0017041978,Pu1,Fog1
53,0.00049553823,Scl,Fog1
54,0.000993163,cJun,Fog1
61,0.0021805903,Gata2,Gata1
62,0.002993288,Gfi1,Gata1
63,0.0048185554,Pu1,Gata1
64,0.0007805632,Scl,Gata1
65,0.004054123,cJun,Gata1
73,0.0031299521,Gfi1,Gata2
74,0.006050649,Pu1,Gata2
75,0.001200845,Scl,Gata2
76,0.00042521325,cJun,Gata2
85,0.0049565434,Pu1,Gfi1
86,0.001919968,Scl,Gfi1
87,0.0063850745,cJun,Gfi1
97,0.0025248425,Scl,Pu1
98,0.0021727767,cJun,Pu1
109,0.0015555953,cJun,Scl
