,LRP,source_gene,target_gene
1,0.006555979,EgrNab,Cebpa
2,0.00066466787,Eklf,Cebpa
3,0.001611285,Fli1,Cebpa
4,0.0017802768,Fog1,Cebpa
5,0.00032612067,Gata1,Cebpa
6,0.00085966685,Gata2,Cebpa
7,0.009027289,Gfi1,Cebpa
8,0.0025376636,Pu1,Cebpa
9,0.0017683858,Scl,Cebpa
10,0.008581228,cJun,Cebpa
13,0.0007105012,Eklf,EgrNab
14,0.002961235,Fli1,EgrNab
15,0.0020391846,Fog1,EgrNab
16,0.0034051507,Gata1,EgrNab
17,0.0037794784,Gata2,EgrNab
18,0.0039410437,Gfi1,EgrNab
19,0.005226328,Pu1,EgrNab
20,0.0028758973,Scl,EgrNab
21,0.0020456337,cJun,EgrNab
25,6.274345e-05,Fli1,Eklf
26,0.00026521392,Fog1,Eklf
27,0.00035799664,Gata1,Eklf
28,0.00072695594,Gata2,Eklf
29,0.00083350914,Gfi1,Eklf
30,0.0011801317,Pu1,Eklf
31,0.0008707199,Scl,Eklf
32,0.0017045256,cJun,Eklf
37,0.0005976103,Fog1,Fli1
38,0.0002767256,Gata1,Fli1
39,0.00030310097,Gata2,Fli1
40,0.00119119,Gfi1,Fli1
41,0.0010412856,Pu1,Fli1
42,0.0013151609,Scl,Fli1
43,0.0013152703,cJun,Fli1
49,0.00033320618,Gata1,Fog1
50,8.9911824e-05,Gata2,Fog1
51,0.00133762,Gfi1,Fog1
52,0.0019282127,Pu1,Fog1
53,0.0008159308,Scl,Fog1
54,0.00051727204,cJun,Fog1
61,0.0014689427,Gata2,Gata1
62,0.00313545,Gfi1,Gata1
63,0.0028997036,Pu1,Gata1
64,0.00045279355,Scl,Gata1
65,0.004808142,cJun,Gata1
73,0.0010899085,Gfi1,Gata2
74,0.003606914,Pu1,Gata2
75,0.00070875,Scl,Gata2
76,0.0034830412,cJun,Gata2
85,0.0024104202,Pu1,Gfi1
86,0.0005952617,Scl,Gfi1
87,0.008775022,cJun,Gfi1
97,0.0024750654,Scl,Pu1
98,0.0044224444,cJun,Pu1
109,0.0005098084,cJun,Scl
