,LRP,source_gene,target_gene
1,0.0008964693,EgrNab,Cebpa
2,0.005589935,Eklf,Cebpa
3,0.0011181488,Fli1,Cebpa
4,0.0035667757,Fog1,Cebpa
5,0.006147049,Gata1,Cebpa
6,0.021790244,Gata2,Cebpa
7,0.0022483678,Gfi1,Cebpa
8,0.0042564636,Pu1,Cebpa
9,0.008983269,Scl,Cebpa
10,0.003523157,cJun,Cebpa
13,0.006809609,Eklf,EgrNab
14,0.002780933,Fli1,EgrNab
15,0.0027780982,Fog1,EgrNab
16,0.003929786,Gata1,EgrNab
17,0.017266463,Gata2,EgrNab
18,0.0002616457,Gfi1,EgrNab
19,0.0026617101,Pu1,EgrNab
20,0.005524597,Scl,EgrNab
21,0.0030458362,cJun,EgrNab
25,0.040968686,Fli1,Eklf
26,0.03635726,Fog1,Eklf
27,0.0010738219,Gata1,Eklf
28,0.02259696,Gata2,Eklf
29,0.004609565,Gfi1,Eklf
30,0.012658307,Pu1,Eklf
31,0.04065088,Scl,Eklf
32,0.009729922,cJun,Eklf
37,0.018260663,Fog1,Fli1
38,0.004191865,Gata1,Fli1
39,0.04430174,Gata2,Fli1
40,0.0057632,Gfi1,Fli1
41,0.0073621245,Pu1,Fli1
42,0.021450436,Scl,Fli1
43,0.0048942086,cJun,Fli1
49,0.0060501196,Gata1,Fog1
50,0.03296026,Gata2,Fog1
51,0.009967093,Gfi1,Fog1
52,0.004889037,Pu1,Fog1
53,0.05712107,Scl,Fog1
54,0.0055118995,cJun,Fog1
61,0.024177272,Gata2,Gata1
62,0.0009880794,Gfi1,Gata1
63,0.0040649828,Pu1,Gata1
64,0.005634618,Scl,Gata1
65,0.0004396538,cJun,Gata1
73,0.0071456847,Gfi1,Gata2
74,0.0027031295,Pu1,Gata2
75,0.04068987,Scl,Gata2
76,0.008263768,cJun,Gata2
85,0.002273511,Pu1,Gfi1
86,0.014691771,Scl,Gfi1
87,0.002142834,cJun,Gfi1
97,0.008023248,Scl,Pu1
98,0.0022513666,cJun,Pu1
109,0.005524098,cJun,Scl
