,LRP,source_gene,target_gene
1,0.0045377016,EgrNab,Cebpa
2,0.0028436834,Eklf,Cebpa
3,0.0012430781,Fli1,Cebpa
4,0.0012690471,Fog1,Cebpa
5,0.0020716225,Gata1,Cebpa
6,0.0028445094,Gata2,Cebpa
7,0.0066082245,Gfi1,Cebpa
8,0.0038236908,Pu1,Cebpa
9,0.0012448921,Scl,Cebpa
10,0.0025484061,cJun,Cebpa
13,0.00076632615,Eklf,EgrNab
14,0.0010910328,Fli1,EgrNab
15,0.0005742995,Fog1,EgrNab
16,0.0012217129,Gata1,EgrNab
17,0.0010569879,Gata2,EgrNab
18,0.0066206227,Gfi1,EgrNab
19,0.0025447076,Pu1,EgrNab
20,0.0011697403,Scl,EgrNab
21,0.0053128335,cJun,EgrNab
25,0.00026045355,Fli1,Eklf
26,0.00013070815,Fog1,Eklf
27,0.0003912918,Gata1,Eklf
28,0.0004818926,Gata2,Eklf
29,0.0030232766,Gfi1,Eklf
30,0.00061568635,Pu1,Eklf
31,0.00018597687,Scl,Eklf
32,0.0022397833,cJun,Eklf
37,0.0010737109,Fog1,Fli1
38,0.00056271104,Gata1,Fli1
39,0.0006048499,Gata2,Fli1
40,0.0013224971,Gfi1,Fli1
41,0.0008877235,Pu1,Fli1
42,0.0011779238,Scl,Fli1
43,0.002131681,cJun,Fli1
49,0.00059334026,Gata1,Fog1
50,0.0011048062,Gata2,Fog1
51,0.0025450313,Gfi1,Fog1
52,0.001152444,Pu1,Fog1
53,0.0004160977,Scl,Fog1
54,0.003061005,cJun,Fog1
61,0.0020759832,Gata2,Gata1
62,0.005850341,Gfi1,Gata1
63,0.0031590695,Pu1,Gata1
64,0.0005738376,Scl,Gata1
65,0.0028125322,cJun,Gata1
73,0.0038696877,Gfi1,Gata2
74,0.0036548758,Pu1,Gata2
75,0.0012796802,Scl,Gata2
76,0.0013806474,cJun,Gata2
85,0.0059271,Pu1,Gfi1
86,0.0034976222,Scl,Gfi1
87,0.0046647717,cJun,Gfi1
97,0.0018988535,Scl,Pu1
98,0.0053778193,cJun,Pu1
109,0.0029258598,cJun,Scl
