,LRP,source_gene,target_gene
1,0.007537731,EgrNab,Cebpa
2,0.0031038173,Eklf,Cebpa
3,0.0005989305,Fli1,Cebpa
4,0.0005797858,Fog1,Cebpa
5,0.0036138897,Gata1,Cebpa
6,0.004282482,Gata2,Cebpa
7,0.006309944,Gfi1,Cebpa
8,0.0036369837,Pu1,Cebpa
9,0.00068555295,Scl,Cebpa
10,0.0042776857,cJun,Cebpa
13,0.00045249384,Eklf,EgrNab
14,0.000556582,Fli1,EgrNab
15,0.00039578462,Fog1,EgrNab
16,0.00052734476,Gata1,EgrNab
17,0.0008266029,Gata2,EgrNab
18,0.006248362,Gfi1,EgrNab
19,0.0020129038,Pu1,EgrNab
20,0.001277414,Scl,EgrNab
21,0.004575163,cJun,EgrNab
25,0.00023514619,Fli1,Eklf
26,0.00074255496,Fog1,Eklf
27,0.000538871,Gata1,Eklf
28,0.0003891781,Gata2,Eklf
29,0.0017177782,Gfi1,Eklf
30,0.00036361555,Pu1,Eklf
31,0.0008300589,Scl,Eklf
32,0.00090337306,cJun,Eklf
37,0.0008407447,Fog1,Fli1
38,0.00081689795,Gata1,Fli1
39,0.00075259793,Gata2,Fli1
40,0.0015350356,Gfi1,Fli1
41,0.0006713505,Pu1,Fli1
42,0.0016434734,Scl,Fli1
43,0.0012601983,cJun,Fli1
49,0.0005973801,Gata1,Fog1
50,0.00057737,Gata2,Fog1
51,0.002680167,Gfi1,Fog1
52,0.0016344355,Pu1,Fog1
53,0.00048555707,Scl,Fog1
54,0.0027726928,cJun,Fog1
61,0.002387579,Gata2,Gata1
62,0.0072557414,Gfi1,Gata1
63,0.001010709,Pu1,Gata1
64,0.0006997102,Scl,Gata1
65,0.0044451607,cJun,Gata1
73,0.0056598447,Gfi1,Gata2
74,0.0064353533,Pu1,Gata2
75,0.00084894395,Scl,Gata2
76,0.0018484753,cJun,Gata2
85,0.0017876173,Pu1,Gfi1
86,0.0031048947,Scl,Gfi1
87,0.0023310655,cJun,Gfi1
97,0.002225148,Scl,Pu1
98,0.002315632,cJun,Pu1
109,0.002303997,cJun,Scl
