,LRP,source_gene,target_gene
1,0.007987456,EgrNab,Cebpa
2,0.0010541799,Eklf,Cebpa
3,0.0014684246,Fli1,Cebpa
4,0.0021234138,Fog1,Cebpa
5,0.0020049615,Gata1,Cebpa
6,0.0010817782,Gata2,Cebpa
7,0.009549042,Gfi1,Cebpa
8,0.005090153,Pu1,Cebpa
9,0.0017566078,Scl,Cebpa
10,0.008619906,cJun,Cebpa
13,0.0011691769,Eklf,EgrNab
14,0.0030565546,Fli1,EgrNab
15,0.0036683874,Fog1,EgrNab
16,0.001729424,Gata1,EgrNab
17,0.0017643226,Gata2,EgrNab
18,0.009156102,Gfi1,EgrNab
19,0.011372164,Pu1,EgrNab
20,0.0042620767,Scl,EgrNab
21,0.0064569246,cJun,EgrNab
25,0.00021506251,Fli1,Eklf
26,0.00034752223,Fog1,Eklf
27,0.0006689995,Gata1,Eklf
28,0.0009240942,Gata2,Eklf
29,0.0018927238,Gfi1,Eklf
30,0.0010801366,Pu1,Eklf
31,0.0007614204,Scl,Eklf
32,0.0014278035,cJun,Eklf
37,0.0004940325,Fog1,Fli1
38,0.00054725114,Gata1,Fli1
39,0.0009365019,Gata2,Fli1
40,0.0007556204,Gfi1,Fli1
41,0.00089187117,Pu1,Fli1
42,0.0013190676,Scl,Fli1
43,0.0007240224,cJun,Fli1
49,0.00029124823,Gata1,Fog1
50,0.0008045313,Gata2,Fog1
51,0.0011360471,Gfi1,Fog1
52,0.0021326928,Pu1,Fog1
53,0.001199477,Scl,Fog1
54,0.0013879333,cJun,Fog1
61,0.0008213383,Gata2,Gata1
62,0.0015916397,Gfi1,Gata1
63,0.0040461267,Pu1,Gata1
64,0.0007210519,Scl,Gata1
65,0.0039728796,cJun,Gata1
73,0.0009891511,Gfi1,Gata2
74,0.002642036,Pu1,Gata2
75,0.000992553,Scl,Gata2
76,0.0032462734,cJun,Gata2
85,0.0058715674,Pu1,Gfi1
86,0.0010338214,Scl,Gfi1
87,0.0072783437,cJun,Gfi1
97,0.0012679485,Scl,Pu1
98,0.0042442153,cJun,Pu1
109,0.0018191823,cJun,Scl
