,LRP,source_gene,target_gene
1,0.005209851,EgrNab,Cebpa
2,0.00013593402,Eklf,Cebpa
3,0.0010802284,Fli1,Cebpa
4,0.0018281596,Fog1,Cebpa
5,0.0008443439,Gata1,Cebpa
6,0.00011982086,Gata2,Cebpa
7,0.006199401,Gfi1,Cebpa
8,0.0054629324,Pu1,Cebpa
9,0.0020524624,Scl,Cebpa
10,0.009494036,cJun,Cebpa
13,0.001002815,Eklf,EgrNab
14,0.002763302,Fli1,EgrNab
15,0.0021825808,Fog1,EgrNab
16,0.0024651273,Gata1,EgrNab
17,0.0019837692,Gata2,EgrNab
18,0.0065507307,Gfi1,EgrNab
19,0.008622922,Pu1,EgrNab
20,0.0012746754,Scl,EgrNab
21,0.00080646464,cJun,EgrNab
25,0.00058372575,Fli1,Eklf
26,0.0005162314,Fog1,Eklf
27,5.611874e-05,Gata1,Eklf
28,0.0003841893,Gata2,Eklf
29,0.0009838803,Gfi1,Eklf
30,0.0024857565,Pu1,Eklf
31,0.0010424076,Scl,Eklf
32,0.0010284883,cJun,Eklf
37,0.0003821447,Fog1,Fli1
38,0.0005021863,Gata1,Fli1
39,0.00022089554,Gata2,Fli1
40,0.001225372,Gfi1,Fli1
41,0.0006706153,Pu1,Fli1
42,0.00071128976,Scl,Fli1
43,0.0015682923,cJun,Fli1
49,0.0008239509,Gata1,Fog1
50,0.00032764534,Gata2,Fog1
51,0.0012968592,Gfi1,Fog1
52,0.0011349635,Pu1,Fog1
53,0.00052018306,Scl,Fog1
54,0.00076455274,cJun,Fog1
61,0.0017386358,Gata2,Gata1
62,0.0014757268,Gfi1,Gata1
63,0.0034995489,Pu1,Gata1
64,0.0006852709,Scl,Gata1
65,0.0034303628,cJun,Gata1
73,0.00076539646,Gfi1,Gata2
74,0.0018667743,Pu1,Gata2
75,0.00046944176,Scl,Gata2
76,0.0033291685,cJun,Gata2
85,0.0045601707,Pu1,Gfi1
86,0.00029982362,Scl,Gfi1
87,0.007833257,cJun,Gfi1
97,0.0009769241,Scl,Pu1
98,0.0055804495,cJun,Pu1
109,0.00019925699,cJun,Scl
