,LRP,source_gene,target_gene
1,0.0035821544,EgrNab,Cebpa
2,0.0004088579,Eklf,Cebpa
3,0.0010190947,Fli1,Cebpa
4,0.0018682077,Fog1,Cebpa
5,0.0016993035,Gata1,Cebpa
6,0.00057563244,Gata2,Cebpa
7,0.005574785,Gfi1,Cebpa
8,0.0036754967,Pu1,Cebpa
9,0.0021879938,Scl,Cebpa
10,0.0106557235,cJun,Cebpa
13,0.0011163023,Eklf,EgrNab
14,0.0024250406,Fli1,EgrNab
15,0.0030974152,Fog1,EgrNab
16,0.002883679,Gata1,EgrNab
17,0.0037674997,Gata2,EgrNab
18,0.005393004,Gfi1,EgrNab
19,0.011659367,Pu1,EgrNab
20,0.0030906869,Scl,EgrNab
21,0.0064625833,cJun,EgrNab
25,0.00033353106,Fli1,Eklf
26,0.00015145315,Fog1,Eklf
27,0.0005766902,Gata1,Eklf
28,0.00042761234,Gata2,Eklf
29,0.0010252695,Gfi1,Eklf
30,0.0027900632,Pu1,Eklf
31,0.00048380392,Scl,Eklf
32,0.00024602533,cJun,Eklf
37,0.002187925,Fog1,Fli1
38,0.00022244795,Gata1,Fli1
39,0.0007174799,Gata2,Fli1
40,0.0007905025,Gfi1,Fli1
41,0.0005798508,Pu1,Fli1
42,0.0011908811,Scl,Fli1
43,8.061798e-05,cJun,Fli1
49,0.00057909975,Gata1,Fog1
50,8.931071e-05,Gata2,Fog1
51,0.0007524465,Gfi1,Fog1
52,0.0007563201,Pu1,Fog1
53,0.00056004664,Scl,Fog1
54,0.001664516,cJun,Fog1
61,0.0023896066,Gata2,Gata1
62,0.0024636507,Gfi1,Gata1
63,0.0023704115,Pu1,Gata1
64,0.0002987839,Scl,Gata1
65,0.0019541017,cJun,Gata1
73,0.001169702,Gfi1,Gata2
74,0.002773804,Pu1,Gata2
75,0.00074721046,Scl,Gata2
76,0.004041774,cJun,Gata2
85,0.0019006699,Pu1,Gfi1
86,0.000915349,Scl,Gfi1
87,0.007864792,cJun,Gfi1
97,0.0015589839,Scl,Pu1
98,0.007370922,cJun,Pu1
109,0.00095940527,cJun,Scl
