,LRP,source_gene,target_gene
1,0.030266078,EgrNab,Cebpa
2,0.0015956957,Eklf,Cebpa
3,0.0012502281,Fli1,Cebpa
4,0.0010016782,Fog1,Cebpa
5,0.001697475,Gata1,Cebpa
6,0.0023736616,Gata2,Cebpa
7,0.023241483,Gfi1,Cebpa
8,0.00387824,Pu1,Cebpa
9,0.0007276969,Scl,Cebpa
10,0.037550956,cJun,Cebpa
13,0.0018484569,Eklf,EgrNab
14,0.0056281467,Fli1,EgrNab
15,0.0019077467,Fog1,EgrNab
16,0.009359035,Gata1,EgrNab
17,0.011114156,Gata2,EgrNab
18,0.022560326,Gfi1,EgrNab
19,0.028336916,Pu1,EgrNab
20,0.0061096163,Scl,EgrNab
21,0.02761566,cJun,EgrNab
25,0.0025847543,Fli1,Eklf
26,0.001454218,Fog1,Eklf
27,0.0030479692,Gata1,Eklf
28,0.0011547728,Gata2,Eklf
29,0.002868665,Gfi1,Eklf
30,0.0014709919,Pu1,Eklf
31,0.0014572934,Scl,Eklf
32,0.0024764084,cJun,Eklf
37,0.0006573071,Fog1,Fli1
38,0.001976626,Gata1,Fli1
39,0.0014029858,Gata2,Fli1
40,0.0011262967,Gfi1,Fli1
41,0.001690379,Pu1,Fli1
42,0.0009250447,Scl,Fli1
43,0.001053497,cJun,Fli1
49,0.0009364069,Gata1,Fog1
50,0.0016397825,Gata2,Fog1
51,0.0007913188,Gfi1,Fog1
52,0.0029794516,Pu1,Fog1
53,0.0014636858,Scl,Fog1
54,0.0034095405,cJun,Fog1
61,0.002336463,Gata2,Gata1
62,0.0030702045,Gfi1,Gata1
63,0.005108784,Pu1,Gata1
64,0.0010813982,Scl,Gata1
65,0.007373506,cJun,Gata1
73,0.00093743467,Gfi1,Gata2
74,0.00643152,Pu1,Gata2
75,0.0013523507,Scl,Gata2
76,0.0057921982,cJun,Gata2
85,0.006292261,Pu1,Gfi1
86,0.0012395232,Scl,Gfi1
87,0.03851587,cJun,Gfi1
97,0.0034534158,Scl,Pu1
98,0.0077793268,cJun,Pu1
109,0.0037248456,cJun,Scl
