,LRP,source_gene,target_gene
1,0.0036118603,EgrNab,Cebpa
2,0.02237108,Eklf,Cebpa
3,0.021050181,Fli1,Cebpa
4,0.033082467,Fog1,Cebpa
5,0.015633682,Gata1,Cebpa
6,0.05111338,Gata2,Cebpa
7,0.029034428,Gfi1,Cebpa
8,0.0094192615,Pu1,Cebpa
9,0.036582842,Scl,Cebpa
10,0.0075122905,cJun,Cebpa
13,0.0094745755,Eklf,EgrNab
14,0.003150912,Fli1,EgrNab
15,0.0080780685,Fog1,EgrNab
16,0.0039520026,Gata1,EgrNab
17,0.012502497,Gata2,EgrNab
18,0.012484875,Gfi1,EgrNab
19,0.0030524451,Pu1,EgrNab
20,0.0063274186,Scl,EgrNab
21,0.005993457,cJun,EgrNab
25,0.018404668,Fli1,Eklf
26,0.04075697,Fog1,Eklf
27,0.009882803,Gata1,Eklf
28,0.025331281,Gata2,Eklf
29,0.005174894,Gfi1,Eklf
30,0.009362013,Pu1,Eklf
31,0.033789612,Scl,Eklf
32,0.013844503,cJun,Eklf
37,0.018742185,Fog1,Fli1
38,0.013511413,Gata1,Fli1
39,0.0062608146,Gata2,Fli1
40,0.013883516,Gfi1,Fli1
41,0.0054257745,Pu1,Fli1
42,0.02466524,Scl,Fli1
43,0.0031097932,cJun,Fli1
49,0.007010545,Gata1,Fog1
50,0.019594356,Gata2,Fog1
51,0.02184198,Gfi1,Fog1
52,0.008301703,Pu1,Fog1
53,0.045332395,Scl,Fog1
54,0.010794527,cJun,Fog1
61,0.0078081437,Gata2,Gata1
62,0.0177841,Gfi1,Gata1
63,0.0058670053,Pu1,Gata1
64,0.012179779,Scl,Gata1
65,0.0047576544,cJun,Gata1
73,0.03136766,Gfi1,Gata2
74,0.0051381215,Pu1,Gata2
75,0.0060984837,Scl,Gata2
76,0.008818722,cJun,Gata2
85,0.0091827,Pu1,Gfi1
86,0.023437792,Scl,Gfi1
87,0.0017275504,cJun,Gfi1
97,0.010809096,Scl,Pu1
98,0.005730896,cJun,Pu1
109,0.006257503,cJun,Scl
