,LRP,source_gene,target_gene
1,0.0060426705,EgrNab,Cebpa
2,0.0045824107,Eklf,Cebpa
3,0.00042230505,Fli1,Cebpa
4,0.0016693174,Fog1,Cebpa
5,0.003845849,Gata1,Cebpa
6,0.0048300107,Gata2,Cebpa
7,0.0046247398,Gfi1,Cebpa
8,0.0038198917,Pu1,Cebpa
9,0.0014943812,Scl,Cebpa
10,0.0043041958,cJun,Cebpa
13,0.00039215502,Eklf,EgrNab
14,0.0008849008,Fli1,EgrNab
15,0.00053756,Fog1,EgrNab
16,0.0013209821,Gata1,EgrNab
17,0.001094694,Gata2,EgrNab
18,0.006983224,Gfi1,EgrNab
19,0.001413161,Pu1,EgrNab
20,0.0018732073,Scl,EgrNab
21,0.00958738,cJun,EgrNab
25,0.00033320073,Fli1,Eklf
26,0.00051839254,Fog1,Eklf
27,0.00031577068,Gata1,Eklf
28,0.0012518243,Gata2,Eklf
29,0.0053184703,Gfi1,Eklf
30,0.0017166896,Pu1,Eklf
31,0.0003881128,Scl,Eklf
32,0.0006678923,cJun,Eklf
37,0.0012743887,Fog1,Fli1
38,0.00120884,Gata1,Fli1
39,0.0004823963,Gata2,Fli1
40,0.002347208,Gfi1,Fli1
41,0.00073185586,Pu1,Fli1
42,0.0014087451,Scl,Fli1
43,0.0019888103,cJun,Fli1
49,0.0009831954,Gata1,Fog1
50,0.0001376298,Gata2,Fog1
51,0.0033567997,Gfi1,Fog1
52,0.0013836599,Pu1,Fog1
53,0.00012195746,Scl,Fog1
54,0.0020817202,cJun,Fog1
61,0.0030662417,Gata2,Gata1
62,0.0032047122,Gfi1,Gata1
63,0.001134752,Pu1,Gata1
64,0.00079758675,Scl,Gata1
65,0.0055168765,cJun,Gata1
73,0.0033002929,Gfi1,Gata2
74,0.00548957,Pu1,Gata2
75,0.00084105396,Scl,Gata2
76,0.004459455,cJun,Gata2
85,0.0021826774,Pu1,Gfi1
86,0.003514302,Scl,Gfi1
87,0.0022565257,cJun,Gfi1
97,0.002750522,Scl,Pu1
98,0.008019848,cJun,Pu1
109,0.00085598277,cJun,Scl
