,LRP,source_gene,target_gene
1,0.005012106,EgrNab,Cebpa
2,0.0028012833,Eklf,Cebpa
3,0.0013724132,Fli1,Cebpa
4,0.002581561,Fog1,Cebpa
5,0.0021036344,Gata1,Cebpa
6,0.0025347464,Gata2,Cebpa
7,0.0067950794,Gfi1,Cebpa
8,0.007250668,Pu1,Cebpa
9,0.0024556569,Scl,Cebpa
10,0.002388253,cJun,Cebpa
13,0.00046830485,Eklf,EgrNab
14,0.0010238275,Fli1,EgrNab
15,0.0013224068,Fog1,EgrNab
16,0.0010561935,Gata1,EgrNab
17,0.00045962568,Gata2,EgrNab
18,0.008196057,Gfi1,EgrNab
19,0.00536039,Pu1,EgrNab
20,0.0012655967,Scl,EgrNab
21,0.0052785035,cJun,EgrNab
25,0.00020516374,Fli1,Eklf
26,0.00051212613,Fog1,Eklf
27,0.00042727927,Gata1,Eklf
28,0.00081523426,Gata2,Eklf
29,0.0019494905,Gfi1,Eklf
30,0.0009947241,Pu1,Eklf
31,0.0013666153,Scl,Eklf
32,0.0008818611,cJun,Eklf
37,0.0008157747,Fog1,Fli1
38,0.0014820179,Gata1,Fli1
39,0.00056422944,Gata2,Fli1
40,0.0017500289,Gfi1,Fli1
41,0.00010317935,Pu1,Fli1
42,0.0017476361,Scl,Fli1
43,0.0018450283,cJun,Fli1
49,0.0009899212,Gata1,Fog1
50,0.0006131563,Gata2,Fog1
51,0.0026006931,Gfi1,Fog1
52,0.0011846649,Pu1,Fog1
53,0.00017227193,Scl,Fog1
54,0.0021759379,cJun,Fog1
61,0.0020462335,Gata2,Gata1
62,0.0026626112,Gfi1,Gata1
63,0.004406962,Pu1,Gata1
64,0.0004322812,Scl,Gata1
65,0.0047805137,cJun,Gata1
73,0.0037655395,Gfi1,Gata2
74,0.0064478396,Pu1,Gata2
75,0.0010804104,Scl,Gata2
76,0.0012146102,cJun,Gata2
85,0.013256276,Pu1,Gfi1
86,0.0018013748,Scl,Gfi1
87,0.0073901904,cJun,Gfi1
97,0.0021259424,Scl,Pu1
98,0.0062009515,cJun,Pu1
109,0.0020284755,cJun,Scl
