,LRP,source_gene,target_gene
1,0.0043573002,EgrNab,Cebpa
2,0.0033954768,Eklf,Cebpa
3,0.005213146,Fli1,Cebpa
4,0.007853659,Fog1,Cebpa
5,0.018560238,Gata1,Cebpa
6,0.014788035,Gata2,Cebpa
7,0.0056028487,Gfi1,Cebpa
8,0.019622106,Pu1,Cebpa
9,0.005773416,Scl,Cebpa
10,0.005212505,cJun,Cebpa
13,0.0020079478,Eklf,EgrNab
14,0.00159566,Fli1,EgrNab
15,0.002614543,Fog1,EgrNab
16,0.01043408,Gata1,EgrNab
17,0.009386729,Gata2,EgrNab
18,0.0026539122,Gfi1,EgrNab
19,0.008908041,Pu1,EgrNab
20,0.00292228,Scl,EgrNab
21,0.006417541,cJun,EgrNab
25,0.0017174126,Fli1,Eklf
26,0.006293027,Fog1,Eklf
27,0.0074601406,Gata1,Eklf
28,0.0034211176,Gata2,Eklf
29,0.0029439642,Gfi1,Eklf
30,0.004768165,Pu1,Eklf
31,0.0041675195,Scl,Eklf
32,0.0034598866,cJun,Eklf
37,0.0038571171,Fog1,Fli1
38,0.0054792515,Gata1,Fli1
39,0.00463761,Gata2,Fli1
40,0.0049803997,Gfi1,Fli1
41,0.006208089,Pu1,Fli1
42,0.005519809,Scl,Fli1
43,0.0021232436,cJun,Fli1
49,0.007452831,Gata1,Fog1
50,0.008167628,Gata2,Fog1
51,0.007291648,Gfi1,Fog1
52,0.015176962,Pu1,Fog1
53,0.0009231897,Scl,Fog1
54,0.003584092,cJun,Fog1
61,0.04253603,Gata2,Gata1
62,0.01626202,Gfi1,Gata1
63,0.06915179,Pu1,Gata1
64,0.010984821,Scl,Gata1
65,0.012246996,cJun,Gata1
73,0.0194864,Gfi1,Gata2
74,0.051512286,Pu1,Gata2
75,0.008450868,Scl,Gata2
76,0.010539548,cJun,Gata2
85,0.027018314,Pu1,Gfi1
86,0.0070679123,Scl,Gfi1
87,0.002639869,cJun,Gfi1
97,0.011205024,Scl,Pu1
98,0.010276647,cJun,Pu1
109,0.004008674,cJun,Scl
