,LRP,source_gene,target_gene
1,0.0040148012,EgrNab,Cebpa
2,0.00801807,Eklf,Cebpa
3,0.005396302,Fli1,Cebpa
4,0.007520309,Fog1,Cebpa
5,0.008960873,Gata1,Cebpa
6,0.0044682277,Gata2,Cebpa
7,0.009092702,Gfi1,Cebpa
8,0.005221216,Pu1,Cebpa
9,0.007205826,Scl,Cebpa
10,0.0071144644,cJun,Cebpa
13,0.0035813218,Eklf,EgrNab
14,0.0027180156,Fli1,EgrNab
15,0.005857307,Fog1,EgrNab
16,0.007048422,Gata1,EgrNab
17,0.011914039,Gata2,EgrNab
18,0.0038477378,Gfi1,EgrNab
19,0.008808196,Pu1,EgrNab
20,0.0037596151,Scl,EgrNab
21,0.0055727926,cJun,EgrNab
25,0.0005783719,Fli1,Eklf
26,0.0019293972,Fog1,Eklf
27,0.0082906475,Gata1,Eklf
28,0.0102613885,Gata2,Eklf
29,0.009108145,Gfi1,Eklf
30,0.012125218,Pu1,Eklf
31,0.0019807399,Scl,Eklf
32,0.0068937037,cJun,Eklf
37,0.0028490662,Fog1,Fli1
38,0.005236919,Gata1,Fli1
39,0.005361934,Gata2,Fli1
40,0.0026453456,Gfi1,Fli1
41,0.00499358,Pu1,Fli1
42,0.0037680455,Scl,Fli1
43,0.0041801753,cJun,Fli1
49,0.006470124,Gata1,Fog1
50,0.008507487,Gata2,Fog1
51,0.006763014,Gfi1,Fog1
52,0.009509728,Pu1,Fog1
53,0.0022101158,Scl,Fog1
54,0.0077349665,cJun,Fog1
61,0.012961753,Gata2,Gata1
62,0.017021418,Gfi1,Gata1
63,0.011441754,Pu1,Gata1
64,0.0031368257,Scl,Gata1
65,0.009714757,cJun,Gata1
73,0.010127714,Gfi1,Gata2
74,0.0051921564,Pu1,Gata2
75,0.0052649365,Scl,Gata2
76,0.011950455,cJun,Gata2
85,0.012004011,Pu1,Gfi1
86,0.0046501183,Scl,Gfi1
87,0.007082784,cJun,Gfi1
97,0.0063764034,Scl,Pu1
98,0.0070886314,cJun,Pu1
109,0.0048606633,cJun,Scl
