,LRP,source_gene,target_gene
1,0.0087301,EgrNab,Cebpa
2,0.00016898345,Eklf,Cebpa
3,0.0013317817,Fli1,Cebpa
4,0.0029099886,Fog1,Cebpa
5,0.0014865975,Gata1,Cebpa
6,0.0013011356,Gata2,Cebpa
7,0.007926657,Gfi1,Cebpa
8,0.0044697374,Pu1,Cebpa
9,0.002122952,Scl,Cebpa
10,0.009053156,cJun,Cebpa
13,0.0013185581,Eklf,EgrNab
14,0.0030765296,Fli1,EgrNab
15,0.0033105882,Fog1,EgrNab
16,0.00068775855,Gata1,EgrNab
17,0.004130719,Gata2,EgrNab
18,0.004552877,Gfi1,EgrNab
19,0.0070367423,Pu1,EgrNab
20,0.00608645,Scl,EgrNab
21,0.0031861344,cJun,EgrNab
25,0.00046196854,Fli1,Eklf
26,0.0005409171,Fog1,Eklf
27,0.0003554674,Gata1,Eklf
28,0.00011154302,Gata2,Eklf
29,0.0013367889,Gfi1,Eklf
30,0.0018468469,Pu1,Eklf
31,0.00049467623,Scl,Eklf
32,0.001057137,cJun,Eklf
37,0.0011465942,Fog1,Fli1
38,0.0012269063,Gata1,Fli1
39,0.0005099862,Gata2,Fli1
40,0.0007152721,Gfi1,Fli1
41,0.00079940277,Pu1,Fli1
42,0.00068044494,Scl,Fli1
43,0.00020961076,cJun,Fli1
49,0.0006519681,Gata1,Fog1
50,0.0011047544,Gata2,Fog1
51,0.0013193634,Gfi1,Fog1
52,0.0010184464,Pu1,Fog1
53,0.0007024269,Scl,Fog1
54,0.00086284574,cJun,Fog1
61,0.0011421547,Gata2,Gata1
62,0.001496311,Gfi1,Gata1
63,0.0029912067,Pu1,Gata1
64,0.0011863505,Scl,Gata1
65,0.0043460145,cJun,Gata1
73,0.0013672868,Gfi1,Gata2
74,0.0041556265,Pu1,Gata2
75,0.0004494618,Scl,Gata2
76,0.0058529563,cJun,Gata2
85,0.000836325,Pu1,Gfi1
86,0.0020948513,Scl,Gfi1
87,0.0060437196,cJun,Gfi1
97,0.00087516545,Scl,Pu1
98,0.009442446,cJun,Pu1
109,0.0023197853,cJun,Scl
