,LRP,source_gene,target_gene
1,0.00095793407,EgrNab,Cebpa
2,0.008367403,Eklf,Cebpa
3,0.0020871952,Fli1,Cebpa
4,0.004008297,Fog1,Cebpa
5,0.0030050725,Gata1,Cebpa
6,0.0010170091,Gata2,Cebpa
7,0.0030853576,Gfi1,Cebpa
8,0.002033842,Pu1,Cebpa
9,0.0038678239,Scl,Cebpa
10,0.0013518881,cJun,Cebpa
13,0.011416031,Eklf,EgrNab
14,0.0043280064,Fli1,EgrNab
15,0.0052057724,Fog1,EgrNab
16,0.0015418966,Gata1,EgrNab
17,0.002385549,Gata2,EgrNab
18,0.00039453487,Gfi1,EgrNab
19,0.0026717363,Pu1,EgrNab
20,0.0030941209,Scl,EgrNab
21,0.002412046,cJun,EgrNab
25,0.08536603,Fli1,Eklf
26,0.01641666,Fog1,Eklf
27,0.0066940244,Gata1,Eklf
28,0.005944493,Gata2,Eklf
29,0.001999257,Gfi1,Eklf
30,0.01773496,Pu1,Eklf
31,0.00555503,Scl,Eklf
32,0.0061779874,cJun,Eklf
37,0.019014021,Fog1,Fli1
38,0.0041248347,Gata1,Fli1
39,0.022504233,Gata2,Fli1
40,0.007826828,Gfi1,Fli1
41,0.0048976024,Pu1,Fli1
42,0.012391346,Scl,Fli1
43,0.0046892962,cJun,Fli1
49,0.010658687,Gata1,Fog1
50,0.0028996142,Gata2,Fog1
51,0.0020301603,Gfi1,Fog1
52,0.0037055425,Pu1,Fog1
53,0.0010742047,Scl,Fog1
54,0.010879825,cJun,Fog1
61,0.0057899975,Gata2,Gata1
62,0.0013638615,Gfi1,Gata1
63,0.00092845806,Pu1,Gata1
64,0.0041121882,Scl,Gata1
65,0.0044921106,cJun,Gata1
73,0.0016618744,Gfi1,Gata2
74,0.0029689558,Pu1,Gata2
75,0.005097408,Scl,Gata2
76,0.006252849,cJun,Gata2
85,0.000924713,Pu1,Gfi1
86,0.0014871417,Scl,Gfi1
87,0.0036823275,cJun,Gfi1
97,0.0066354233,Scl,Pu1
98,0.0012153588,cJun,Pu1
109,0.0058052465,cJun,Scl
