,LRP,source_gene,target_gene
1,0.00903125,EgrNab,Cebpa
2,0.0020995243,Eklf,Cebpa
3,0.0024086423,Fli1,Cebpa
4,0.0013370306,Fog1,Cebpa
5,0.0015491436,Gata1,Cebpa
6,0.003270385,Gata2,Cebpa
7,0.0031050192,Gfi1,Cebpa
8,0.0044852635,Pu1,Cebpa
9,0.00022357481,Scl,Cebpa
10,0.0028296025,cJun,Cebpa
13,0.0008187321,Eklf,EgrNab
14,0.0008993554,Fli1,EgrNab
15,0.000713053,Fog1,EgrNab
16,0.0019023935,Gata1,EgrNab
17,0.00022958874,Gata2,EgrNab
18,0.0068959435,Gfi1,EgrNab
19,0.0018466463,Pu1,EgrNab
20,0.0012558859,Scl,EgrNab
21,0.008404192,cJun,EgrNab
25,0.00043375525,Fli1,Eklf
26,0.0011996325,Fog1,Eklf
27,0.000423879,Gata1,Eklf
28,0.0004944159,Gata2,Eklf
29,0.0017173527,Gfi1,Eklf
30,0.00044609682,Pu1,Eklf
31,0.00019032776,Scl,Eklf
32,0.00086394773,cJun,Eklf
37,0.0009064843,Fog1,Fli1
38,0.00050185306,Gata1,Fli1
39,0.00069081754,Gata2,Fli1
40,0.0028670088,Gfi1,Fli1
41,0.0030804523,Pu1,Fli1
42,0.0005883748,Scl,Fli1
43,0.0028196746,cJun,Fli1
49,0.000875755,Gata1,Fog1
50,0.00090962613,Gata2,Fog1
51,0.0007741426,Gfi1,Fog1
52,0.0028047627,Pu1,Fog1
53,0.0006285353,Scl,Fog1
54,0.0021229382,cJun,Fog1
61,0.0016429578,Gata2,Gata1
62,0.0026812647,Gfi1,Gata1
63,0.002400171,Pu1,Gata1
64,0.0003332955,Scl,Gata1
65,0.0020002092,cJun,Gata1
73,0.0029276088,Gfi1,Gata2
74,0.004830459,Pu1,Gata2
75,0.0005014093,Scl,Gata2
76,0.00090005226,cJun,Gata2
85,0.004216169,Pu1,Gfi1
86,0.0011899142,Scl,Gfi1
87,0.003493269,cJun,Gfi1
97,0.001851146,Scl,Pu1
98,0.002716828,cJun,Pu1
109,0.0013196938,cJun,Scl
