,LRP,source_gene,target_gene
1,0.006539507,EgrNab,Cebpa
2,0.0007289961,Eklf,Cebpa
3,0.0021410745,Fli1,Cebpa
4,0.0047594053,Fog1,Cebpa
5,0.007261529,Gata1,Cebpa
6,0.017171802,Gata2,Cebpa
7,0.008164117,Gfi1,Cebpa
8,0.010536864,Pu1,Cebpa
9,0.005390076,Scl,Cebpa
10,0.010425531,cJun,Cebpa
13,0.0038378153,Eklf,EgrNab
14,0.0026917704,Fli1,EgrNab
15,0.004960236,Fog1,EgrNab
16,0.0126092695,Gata1,EgrNab
17,0.015361624,Gata2,EgrNab
18,0.001950955,Gfi1,EgrNab
19,0.011455439,Pu1,EgrNab
20,0.002695758,Scl,EgrNab
21,0.013537886,cJun,EgrNab
25,0.0007292114,Fli1,Eklf
26,0.0016575181,Fog1,Eklf
27,0.0040753502,Gata1,Eklf
28,0.0050590383,Gata2,Eklf
29,0.0009236982,Gfi1,Eklf
30,0.001811442,Pu1,Eklf
31,0.0019133098,Scl,Eklf
32,0.0043869335,cJun,Eklf
37,0.0021628165,Fog1,Fli1
38,0.0065958565,Gata1,Fli1
39,0.0043547875,Gata2,Fli1
40,0.0023014816,Gfi1,Fli1
41,0.00379527,Pu1,Fli1
42,0.0036500832,Scl,Fli1
43,0.0035539265,cJun,Fli1
49,0.0078500435,Gata1,Fog1
50,0.009938951,Gata2,Fog1
51,0.0054306737,Gfi1,Fog1
52,0.0063076066,Pu1,Fog1
53,0.00198173,Scl,Fog1
54,0.0060319817,cJun,Fog1
61,0.02736215,Gata2,Gata1
62,0.0090781525,Gfi1,Gata1
63,0.017715042,Pu1,Gata1
64,0.006117683,Scl,Gata1
65,0.014421735,cJun,Gata1
73,0.02212432,Gfi1,Gata2
74,0.035087854,Pu1,Gata2
75,0.008407561,Scl,Gata2
76,0.01560956,cJun,Gata2
85,0.01858585,Pu1,Gfi1
86,0.0054689366,Scl,Gfi1
87,0.003121214,cJun,Gfi1
97,0.0062354347,Scl,Pu1
98,0.012956088,cJun,Pu1
109,0.0038625803,cJun,Scl
