,LRP,source_gene,target_gene
1,0.0071692024,EgrNab,Cebpa
2,0.0010262486,Eklf,Cebpa
3,0.0007649146,Fli1,Cebpa
4,0.0021320255,Fog1,Cebpa
5,0.00085442537,Gata1,Cebpa
6,0.00097246043,Gata2,Cebpa
7,0.0072326446,Gfi1,Cebpa
8,0.0054399525,Pu1,Cebpa
9,0.0012994991,Scl,Cebpa
10,0.0052568656,cJun,Cebpa
13,0.0028207654,Eklf,EgrNab
14,0.002898312,Fli1,EgrNab
15,0.0021473789,Fog1,EgrNab
16,0.002210239,Gata1,EgrNab
17,0.002306108,Gata2,EgrNab
18,0.0037904251,Gfi1,EgrNab
19,0.007960605,Pu1,EgrNab
20,0.0013111888,Scl,EgrNab
21,0.0020142542,cJun,EgrNab
25,0.00029283031,Fli1,Eklf
26,0.00046652017,Fog1,Eklf
27,0.0011899297,Gata1,Eklf
28,0.0006402295,Gata2,Eklf
29,0.0008546219,Gfi1,Eklf
30,0.0015203179,Pu1,Eklf
31,0.00023648665,Scl,Eklf
32,0.0012759148,cJun,Eklf
37,0.0005535069,Fog1,Fli1
38,0.00027281774,Gata1,Fli1
39,0.00019164706,Gata2,Fli1
40,0.00090323505,Gfi1,Fli1
41,0.00092067465,Pu1,Fli1
42,0.00044699985,Scl,Fli1
43,0.00032943656,cJun,Fli1
49,0.00050506945,Gata1,Fog1
50,0.00024152828,Gata2,Fog1
51,0.00068207463,Gfi1,Fog1
52,0.0021119358,Pu1,Fog1
53,0.0007596677,Scl,Fog1
54,0.0017394961,cJun,Fog1
61,0.0017471067,Gata2,Gata1
62,0.00025292856,Gfi1,Gata1
63,0.0049466062,Pu1,Gata1
64,0.0005225033,Scl,Gata1
65,0.0038821958,cJun,Gata1
73,0.0011237967,Gfi1,Gata2
74,0.0022374685,Pu1,Gata2
75,0.00066155894,Scl,Gata2
76,0.002948906,cJun,Gata2
85,0.0065416014,Pu1,Gfi1
86,0.00060800643,Scl,Gfi1
87,0.0062484215,cJun,Gfi1
97,0.001875432,Scl,Pu1
98,0.008039492,cJun,Pu1
109,0.0007163064,cJun,Scl
