,LRP,source_gene,target_gene
1,0.005226451,EgrNab,Cebpa
2,0.0010264583,Eklf,Cebpa
3,0.0014058453,Fli1,Cebpa
4,0.0023675081,Fog1,Cebpa
5,0.002098423,Gata1,Cebpa
6,0.0031777318,Gata2,Cebpa
7,0.0048876093,Gfi1,Cebpa
8,0.0018733167,Pu1,Cebpa
9,0.0018256577,Scl,Cebpa
10,0.003179817,cJun,Cebpa
13,0.00081777957,Eklf,EgrNab
14,0.0013977443,Fli1,EgrNab
15,0.0016956707,Fog1,EgrNab
16,0.0019758774,Gata1,EgrNab
17,0.00049579085,Gata2,EgrNab
18,0.006607843,Gfi1,EgrNab
19,0.0023992197,Pu1,EgrNab
20,0.0018938568,Scl,EgrNab
21,0.0066399504,cJun,EgrNab
25,0.00029211555,Fli1,Eklf
26,0.00047415157,Fog1,Eklf
27,0.00013767577,Gata1,Eklf
28,0.00067818665,Gata2,Eklf
29,0.0011964685,Gfi1,Eklf
30,7.3575706e-05,Pu1,Eklf
31,0.00037335788,Scl,Eklf
32,0.0014702659,cJun,Eklf
37,0.0015064988,Fog1,Fli1
38,0.0005360828,Gata1,Fli1
39,0.00031517658,Gata2,Fli1
40,0.0013919165,Gfi1,Fli1
41,0.00053178193,Pu1,Fli1
42,0.0014429508,Scl,Fli1
43,0.002708985,cJun,Fli1
49,0.0005425149,Gata1,Fog1
50,0.0006353047,Gata2,Fog1
51,0.002094039,Gfi1,Fog1
52,0.0014105994,Pu1,Fog1
53,0.00056319893,Scl,Fog1
54,0.0024522285,cJun,Fog1
61,0.001869339,Gata2,Gata1
62,0.0048538856,Gfi1,Gata1
63,0.0015183019,Pu1,Gata1
64,0.0008353476,Scl,Gata1
65,0.004186671,cJun,Gata1
73,0.0057531185,Gfi1,Gata2
74,0.003995345,Pu1,Gata2
75,0.0011690812,Scl,Gata2
76,0.0014353597,cJun,Gata2
85,0.0067798197,Pu1,Gfi1
86,0.0023126379,Scl,Gfi1
87,0.007289149,cJun,Gfi1
97,0.0018352827,Scl,Pu1
98,0.0036703018,cJun,Pu1
109,0.002444326,cJun,Scl
