,LRP,source_gene,target_gene
1,0.0007639987,EgrNab,Cebpa
2,0.012985137,Eklf,Cebpa
3,0.0028644316,Fli1,Cebpa
4,0.005016491,Fog1,Cebpa
5,0.0045037568,Gata1,Cebpa
6,0.015714126,Gata2,Cebpa
7,0.0017240577,Gfi1,Cebpa
8,0.0017487088,Pu1,Cebpa
9,0.0085059535,Scl,Cebpa
10,0.001796366,cJun,Cebpa
13,0.017688852,Eklf,EgrNab
14,0.0010231404,Fli1,EgrNab
15,0.0038738283,Fog1,EgrNab
16,0.004490939,Gata1,EgrNab
17,0.013568564,Gata2,EgrNab
18,0.0018397918,Gfi1,EgrNab
19,0.001220125,Pu1,EgrNab
20,0.007880749,Scl,EgrNab
21,0.00079737965,cJun,EgrNab
25,0.06973058,Fli1,Eklf
26,0.009538925,Fog1,Eklf
27,0.003955934,Gata1,Eklf
28,0.04955353,Gata2,Eklf
29,0.0044896123,Gfi1,Eklf
30,0.011764908,Pu1,Eklf
31,0.009114001,Scl,Eklf
32,0.0056228433,cJun,Eklf
37,0.004406797,Fog1,Fli1
38,0.01269204,Gata1,Fli1
39,0.020528141,Gata2,Fli1
40,0.004912447,Gfi1,Fli1
41,0.002512443,Pu1,Fli1
42,0.01017873,Scl,Fli1
43,0.0027101522,cJun,Fli1
49,0.0030990525,Gata1,Fog1
50,0.018567424,Gata2,Fog1
51,0.0012326422,Gfi1,Fog1
52,0.0029900358,Pu1,Fog1
53,0.011934812,Scl,Fog1
54,0.0019938522,cJun,Fog1
61,0.0058995397,Gata2,Gata1
62,0.0013297066,Gfi1,Gata1
63,0.0014657745,Pu1,Gata1
64,0.0049992884,Scl,Gata1
65,0.0022739228,cJun,Gata1
73,0.0068617174,Gfi1,Gata2
74,0.0045738397,Pu1,Gata2
75,0.025592007,Scl,Gata2
76,0.007426136,cJun,Gata2
85,0.0013161568,Pu1,Gfi1
86,0.0075367605,Scl,Gfi1
87,0.0014284524,cJun,Gfi1
97,0.0013033852,Scl,Pu1
98,0.0008622976,cJun,Pu1
109,0.0012469434,cJun,Scl
